Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
cf262964-9663-4f5f-9f34-b5c65a14cd48,4/24/2025,UK,694808e8-6a43-4083-a457-48048572957a,Mouth,Toys,207.68,3,160.19,7.3,Mobile Payment,Young,Other,Birmingham,Mr. Kevin Sherman PhD
9e13b624-e4e6-4a73-8e38-e73a072ed07b,12/31/2025,UK,326d770d-c216-4ed8-bbd4-804b945966bb,Deep,Beauty,147.24,7,104.91,20.74,Mobile Payment,Adult,Male,Manchester,Jeremy Riley
6404c572-246c-46a7-8dcf-e932251d4e51,8/28/2025,UK,6a80226c-3c63-45d2-a692-895d56d5e574,Between,Toys,99.65,7,89.43,15.45,Cash,Adult,Female,London,Lisa Hanna
53a756de-0eb9-48d0-9f85-8d6d1f3b300f,4/16/2025,UK,bdae4b73-88af-4125-be72-95b765c83f9f,Drop,Toys,476.31,2,342.99,23.44,Cash,Young,Female,Manchester,Aaron Shaw
bd606838-bd53-43d6-be08-016ea0c519b6,4/2/2025,UK,e3e45afc-13dd-4c2e-932f-c569477ef022,Agent,Toys,87.49,10,75.55,16.65,Cash,Adult,Male,London,Diane Rasmussen
308bb5e4-9654-4f66-82fd-8531dd1559da,10/19/2025,UK,c026965d-dc66-45d7-9fc5-7d9223f1ca88,Move,Beauty,349.46,4,290.48,13.73,Credit Card,Young,Female,London,Matthew Lowe
bfec3878-5ec8-4569-97e6-7332f8248a09,4/24/2025,UK,42cd1542-7939-4c6c-87ac-427c7872df39,Low,Beauty,47.3,2,33.64,9.32,Cash,Adult,Other,London,Stephanie Garcia
749c9143-04f1-48b1-9c2a-ccce9c07e4f5,12/2/2025,UK,8bc39cab-eeac-405d-8d95-ec2948ed0307,Ball,Toys,96.86,4,63.83,13.34,Credit Card,Adult,Male,Birmingham,Kendra Miller
955b7eea-ffa9-4493-96d7-b61e553a7042,8/18/2025,UK,982ee918-8b40-4826-abd3-ac844947a2b4,Property,Clothing,427.41,2,380.67,26.43,Cash,Senior,Other,Birmingham,Thomas Bennett
5ba4ca1d-9cf3-4ff8-8a68-bb25399d225c,5/5/2025,UK,9bd73bbe-29a7-4ca3-90b1-9cfbe7b6c922,Interview,Beauty,494.65,6,398.98,26.24,Credit Card,Adult,Male,Birmingham,Samantha Sexton
a50bafee-c73f-41a2-9952-243d75aeeacd,3/1/2025,UK,f4ae70be-a623-4ee4-8387-bde829dc1314,Radio,Toys,126.63,1,87.9,4.56,Cash,Senior,Female,London,Eric Nelson
25903af7-b049-4b08-846e-e21204e6de72,3/23/2025,UK,1fe33486-4f62-4aec-b64c-9c7a48b5190a,Approach,Electronics,407.36,10,321.65,61.77,Credit Card,Adult,Other,Birmingham,Erin Mitchell
58866ec5-b583-4456-a975-793b876cb3dd,5/25/2025,UK,d455d9ad-a765-423d-87f9-648b0d9a0c6f,Yes,Electronics,284.56,3,225.29,49.26,Credit Card,Adult,Female,London,Alexandra Swanson
88b94ab8-5e13-46e9-81e2-42d3c05e4111,10/30/2025,UK,338fe81d-3f3d-48c6-af0f-8959ca51703f,Talk,Electronics,340.82,5,208.16,32.9,Mobile Payment,Adult,Other,Manchester,Nathan Taylor
dd84701c-11b2-45e0-9772-435348a6a18a,3/23/2025,UK,139d299f-e122-43d2-be10-30aa10420ed4,Possible,Sports,12.47,9,7.67,0.31,Credit Card,Senior,Female,Manchester,Joseph Silva
fad1ec00-1f91-4d7d-ae03-0639b9895f0a,10/30/2025,UK,91157fd0-84d9-4ae9-83e1-3f6945ebc206,Simple,Home & Kitchen,54.13,3,32.7,2.23,Mobile Payment,Senior,Male,Birmingham,Erika Foster
7d00bb2f-97dc-46b7-a2b6-aaef2d870b68,4/16/2025,UK,b5bb383b-a5bb-46dd-9028-de3af58ce723,Own,Beauty,256.79,2,155.94,6,Mobile Payment,Adult,Male,Manchester,David Reid
8fa3c7d0-4af7-4951-86d5-752ee77dd271,3/1/2025,UK,dfa319fe-9893-4f6c-afab-4eb815777ddc,Onto,Electronics,396.34,2,332.18,6.44,Cash,Senior,Other,Birmingham,Amanda Anderson
a0a8573a-d636-4d47-a68a-bb277546e715,12/20/2025,UK,fe36a5db-d7ca-4751-afeb-319313573c3c,Lose,Clothing,108.82,3,87.5,7.37,Cash,Young,Male,Birmingham,Latoya Carlson
cbfa8ad2-f1c3-4913-97e1-b9be716b8cbf,7/8/2025,UK,8f9eee4f-0043-4c5e-8b90-4e00f92828ab,How,Toys,27.26,8,24.52,4.07,Cash,Senior,Male,Manchester,Sierra Petty
0aa92e46-a0a5-44bc-a0d8-68a5430c0947,6/17/2025,UK,a7d58913-ac4f-4659-935a-7f237c7500de,Beautiful,Toys,82.54,10,57.12,2.3,Credit Card,Adult,Female,Birmingham,John Campbell
fbeee30e-fadd-41c2-82d4-729bab2ff57f,3/23/2025,UK,c2364c94-32db-4cf2-a718-ebf19717d500,Be,Clothing,328.26,6,200.1,43.59,Mobile Payment,Adult,Male,Manchester,Kevin Cooper
a6aa139a-7ec1-4432-9efd-512bac4ba5a4,8/18/2025,UK,9ad3a777-7b2a-4a77-a043-48c15ef2abfd,History,Clothing,48.6,3,41.4,5.4,Cash,Adult,Female,Manchester,Debbie Wilson
3fc79b94-7f29-421c-801f-2e35437d7d9a,6/17/2025,UK,816976ed-19bd-4fa4-a4d7-3e1578cc64a1,Assume,Electronics,187.22,7,164.43,28.05,Credit Card,Senior,Other,London,Andrew James
da1d5dde-6780-4f50-a983-494079976954,12/22/2025,UK,ade2eea4-8548-4bba-8246-7e7a30d244e6,Same,Sports,385.74,7,282.98,32.57,Cash,Senior,Female,Manchester,Steven Delacruz
d55b9dcb-e785-4f50-8638-a4158f05896d,12/2/2025,UK,27eb1f57-f4b7-4633-82de-6b6065f3ba04,Involve,Electronics,497.36,8,320.89,5.8,Credit Card,Young,Male,London,John Rogers
bef31732-4198-46ce-ad6f-6078ee8d3856,12/2/2025,UK,f8b4db58-515b-40ba-979a-b5386fde5dab,Number,Electronics,421.45,10,349.73,68.21,Credit Card,Adult,Female,London,Garrett Walker
7d2952f8-5cd5-4fa4-a194-8a34acb255d4,12/1/2025,UK,89113177-86c0-461c-8dff-2948c88988b7,Everything,Toys,440.32,5,282.93,31.93,Cash,Young,Female,Birmingham,Anna Ramos
99a7b41a-07f1-4761-b313-8b3b4dfa5d58,6/6/2025,UK,10ddf815-237c-4aaf-a3dd-1e3e64b86c11,Letter,Beauty,397.17,1,341.99,14.19,Credit Card,Senior,Male,Manchester,Chloe Hurst
135dbea7-2b6b-4bb6-bdd2-b6e65a5e5d7b,3/3/2025,UK,53b11c7f-b886-422b-8973-e84e43ab4349,Interesting,Sports,382.87,1,326.05,45.5,Credit Card,Young,Male,Manchester,Virginia Moss
6160fb93-f6bb-47d6-a166-a24f5fde0eb8,12/22/2025,UK,6c40adca-ce68-449f-b1ba-e038c0b6882c,Law,Electronics,254.22,5,210.31,45.15,Mobile Payment,Young,Other,London,Ashley Cobb
4de3a28c-acba-4ae9-a985-4845f669515f,6/6/2025,UK,dce80787-0caf-461f-9933-9990b97c4f93,My,Clothing,472.06,4,350.39,73.95,Cash,Young,Other,London,Robert Warren
a1683182-e72f-4be3-82e9-da04976cf665,9/18/2025,UK,d306a31f-bde2-494c-8796-b89afac4bffa,Understand,Home & Kitchen,142.25,7,86.15,23.56,Cash,Senior,Male,Manchester,Matthew Wagner
7a23f740-8c36-4d70-9644-abb7567e0bd7,3/3/2025,UK,b570be98-e989-44c7-ba9b-1d4a20ad5f29,However,Home & Kitchen,33.89,5,30.1,4.94,Credit Card,Senior,Other,Birmingham,Ryan Munoz
dc1e16b3-c155-4060-ae38-6c49595995f9,7/16/2025,UK,70de217f-f64e-4b5c-8b0e-f529e4cf4aba,Answer,Clothing,198.44,6,131.46,33.15,Credit Card,Adult,Other,Birmingham,Jesus Taylor
eb9822cb-e81c-46f8-a68c-c6ec23bd820b,9/7/2025,UK,f61ce803-fb2a-4f57-b641-2a83b4e7b18d,Concern,Clothing,30.73,4,26.11,2.52,Credit Card,Young,Male,Manchester,Samantha West
12ba832e-1d38-4114-b9ef-cb9aad498d0b,11/20/2025,UK,75fc0894-2979-43fd-93c3-7b0158daaaf0,Should,Beauty,20.97,1,16.47,2.59,Mobile Payment,Adult,Male,Manchester,Zachary Hobbs
12e4897f-ef12-4f65-af77-6da28a37339a,11/10/2025,UK,bf04c8e0-e8e2-4ff1-942f-3da55f4e142a,Task,Sports,38.65,8,24.17,1.85,Cash,Young,Female,Birmingham,Toni Carroll
d4b43cbd-2848-4862-bd0d-a73b9a744752,8/28/2025,UK,5922317d-0a25-42bf-bcef-6471202f9002,Again,Sports,89.48,1,73.34,15.86,Credit Card,Senior,Other,London,Dawn Garner
f7f856a0-faaa-4835-b724-097f13af42ea,8/28/2025,UK,d6cd3107-828c-4e26-9db3-95ccb95d6d5c,Particularly,Sports,34.99,3,21.13,3.8,Credit Card,Adult,Male,Manchester,Karen Allen
127505d1-5ad4-413a-ae09-e3366be04711,12/11/2025,UK,19493289-18d2-46d5-a5d4-d32f00d2ece1,Three,Electronics,343.19,6,276.5,29.14,Cash,Young,Male,London,Kayla Barr
3998ae55-2a71-4854-872d-eb5079de90a7,5/25/2025,UK,06cdf406-7127-4e30-956d-cc01983c74f1,Mean,Clothing,186.16,2,142.91,25.5,Mobile Payment,Senior,Other,London,William Bailey
a3d765a2-b363-46d0-9386-be76b0ea424b,7/26/2025,UK,489ffab6-254f-47aa-8f62-78f6eb9601a1,Statement,Home & Kitchen,174.77,3,149.59,18.94,Mobile Payment,Young,Other,London,Brian Johnston
a3642bbb-8852-478f-afd8-85ef59334c3d,6/17/2025,UK,5831a523-064d-42cc-8230-8177ac962f55,Poor,Beauty,336.74,8,225.88,4.5,Cash,Young,Male,Birmingham,Kayla Miller
07c8898c-c969-4524-9adc-b10eaa5a8240,12/21/2025,UK,539661d9-6a48-4dbc-89a2-a636b4409896,Father,Beauty,420.14,5,269.4,40.73,Credit Card,Adult,Male,London,Mr. Christopher Nguyen Jr.
72303b70-011f-4070-9f61-f45cf11226cd,5/3/2025,UK,b61fff26-7722-4ff3-adbb-33b0c3e46fdf,Vote,Toys,467.42,1,357.91,43.19,Credit Card,Senior,Female,Birmingham,Steven Salinas
86476cbd-bee2-408c-b54c-804bb12ae399,5/14/2025,UK,93f77105-29a8-4dca-b95e-107b47c9275a,Time,Sports,498.93,1,368.67,97.85,Mobile Payment,Adult,Female,Manchester,Joseph Riley
08edb605-6636-43a9-9eec-a2940c0deeb7,3/12/2025,UK,44f27b1d-1f51-4b25-9536-73964c829bea,Use,Toys,88.33,9,63.28,9.08,Cash,Adult,Male,Manchester,Anthony Galvan
53d8b493-c373-48b3-8da5-f5f568e91829,12/2/2025,UK,34a1ac34-1642-4356-86ca-1f88fd96d41a,Foreign,Electronics,64.99,3,50.68,4.17,Cash,Young,Female,Manchester,Tracy Jimenez
d7b674d4-897f-4ac9-bca8-7efaca92004f,4/16/2025,UK,f093f0eb-51bc-429d-9f61-73806144756a,Need,Beauty,31.38,10,27.6,0.43,Credit Card,Adult,Female,Manchester,Regina Price
7d3b7679-7c42-4b50-9ef0-c98626d599cc,9/18/2025,UK,82b3ace6-df67-4ce8-878a-f6131b292a6e,Feel,Toys,345.23,9,229.06,67.73,Mobile Payment,Young,Female,Birmingham,Karen Cochran
8e4f5987-0001-460a-8437-7afe7c779c04,8/18/2025,UK,625ff07b-50ca-424c-8f56-d125658b3bdc,Onto,Clothing,13.27,10,8.02,0.41,Credit Card,Senior,Male,Manchester,Jeffrey Dennis
3cabda10-5978-4635-ace8-ccded38aabf2,12/20/2025,UK,86ed948d-0b78-46f1-8524-1bd9b6a3463e,Building,Electronics,178.73,3,153.85,1.58,Mobile Payment,Senior,Other,Manchester,Jason Preston
cae1d39a-be09-4e3b-88ac-33cacb9662da,4/16/2025,UK,583be04e-28a9-4a3c-b2b2-6f10f829dd4c,Security,Home & Kitchen,237.65,2,162.53,17.1,Cash,Young,Male,London,Carl Olson
acb8e2d1-a9e7-4d2d-89f2-0d6350467279,6/6/2025,UK,f4d08536-797c-4d04-88a7-fd4f6bc68823,Result,Electronics,465.24,7,287.78,52.4,Credit Card,Young,Male,London,Andrew Wiley DDS
3ae34a30-6352-4d4f-ab09-8f75493fac14,12/2/2025,UK,e34fc06e-8e89-420c-b3c9-b1fa80fece0e,Receive,Sports,84.69,2,60.65,1.07,Credit Card,Adult,Other,London,Andrea Foster
bde96dff-1632-4176-bc0e-6aeb940c0231,10/9/2025,UK,bb7e7a7a-58d0-40b6-815e-b11b35e03a70,Respond,Toys,406.69,3,351.11,9.65,Cash,Adult,Female,Manchester,Christopher Nguyen
17a8fa60-cabb-4570-b82a-942e0d8cdd8e,6/6/2025,UK,1a48defe-9c64-4954-9ecb-f75279a7cc66,Try,Electronics,399,2,350.36,47.71,Mobile Payment,Adult,Male,Manchester,Carl Garcia
9cc1cdad-528c-4601-916f-2fa45f3c8d15,4/16/2025,UK,99973a5a-aed3-4721-adba-06ea9e46000c,Participant,Electronics,286.29,10,249.64,6.46,Mobile Payment,Senior,Other,London,Meredith Watson
044445fa-5c4f-4aba-ad8b-eb426a0fcbcc,3/12/2025,UK,ce7a7e9e-4866-4009-8f20-b6daa0be5d2c,Point,Home & Kitchen,400.96,3,307.96,51.28,Mobile Payment,Adult,Male,Birmingham,Jennifer Mcknight
aadd6de4-c865-46de-9abf-377286baa9a9,3/15/2025,UK,93953df0-48b8-4560-b643-a9b483a76982,Put,Sports,499.5,3,434.04,68.03,Mobile Payment,Senior,Female,London,Maurice Edwards
b7b1c538-bd2a-47fa-ae13-a558671e1a04,7/7/2025,UK,8ec6c9e3-9755-4957-874e-e4d2d4862d26,Believe,Sports,302.62,1,259.53,39.91,Cash,Adult,Female,London,Elizabeth Cantu
c7cd0b8e-2c38-4644-b925-0b148f0ebcff,4/16/2025,UK,8bbe0165-22a2-4577-9da7-fb119e3e1837,Audience,Electronics,100.54,6,73.41,1.63,Credit Card,Senior,Male,Birmingham,Jacqueline Holland
f876bda2-e2f8-4c53-add4-3921f4a1aca9,12/14/2025,UK,6436d1a0-a0a8-4abb-8167-f6ec94e7cfdf,Day,Toys,493.99,9,301.28,32.7,Cash,Young,Female,Manchester,Christopher Munoz
d244bba7-2300-482c-820c-76256c6a28df,11/10/2025,UK,8aa3b33c-e20e-48ab-a793-fe5415189be9,Run,Clothing,236.43,6,207.4,4.39,Credit Card,Young,Other,Birmingham,Martin Huber
8579e721-f4ab-4f20-abda-ad268152d679,3/23/2025,UK,0dd9cfaa-cb39-4fe9-8937-ee9ebfaad14a,Cost,Clothing,470.42,8,354.52,26.35,Cash,Young,Male,London,Luis Kent
e3d4fb2b-1e53-4659-b49c-dbc074bf8028,4/4/2025,UK,e3492241-cdae-4d1a-a5cc-a1c374c3936b,Institution,Sports,492.72,5,392.69,37.8,Credit Card,Senior,Male,Birmingham,Jasmine Spencer
3faf9afb-887f-405f-af75-25cab69b3bda,7/5/2025,UK,c29e8f93-d737-4dda-b60e-5ad83e388b1d,Fish,Electronics,316.9,1,235.57,62.11,Mobile Payment,Senior,Female,Birmingham,Elizabeth Palmer
0c3ad8a4-6723-45ad-be6c-878ad8502e64,5/14/2025,UK,5742efb2-674e-4913-844e-7877a8a8ef02,Radio,Toys,181.23,3,157.34,27.77,Mobile Payment,Adult,Female,Birmingham,Alexandra Jones
b6484907-a8b9-4c63-9db7-dddb1e614efe,2/2/2025,UK,03f1d609-e4ea-4571-b561-1c3bb18308e3,Other,Home & Kitchen,362.25,8,278.1,65.05,Credit Card,Young,Male,London,Nancy Herrera
548422e5-5a1f-47e6-93e6-9f135ec8b560,10/19/2025,UK,61c9f1d6-e87b-4d36-a1b3-a165db9b0f3a,However,Toys,425.72,2,302.6,71.18,Cash,Young,Male,Birmingham,Jasmine Martin
47845b33-af1f-405e-85fa-6a55037186a7,3/3/2025,UK,64da3133-2db3-438c-a9d4-8bcf455b52ba,Ok,Toys,84.05,3,56.42,3.62,Credit Card,Senior,Female,Manchester,Omar Orr
84a4e470-e809-42e4-a9b4-da74478c70ec,4/16/2025,UK,98d9df14-fb79-4929-8838-908a98cea7b2,Clearly,Beauty,428.31,3,350.1,78.56,Mobile Payment,Young,Female,Birmingham,Angela Carter
d17030b8-b103-48ef-a776-f0c45c324ae7,10/19/2025,UK,cc715c3f-7de5-4833-b1e4-290306553b97,Space,Home & Kitchen,36.52,5,31.08,5.29,Mobile Payment,Adult,Male,Birmingham,Mr. Joel Patterson II
123921f4-1d1b-47e0-9202-4f6fd1293eb3,5/14/2025,UK,958f134a-e9fd-40a5-88a6-f5112a82d9fe,Something,Beauty,198.79,1,142.49,27.95,Mobile Payment,Senior,Male,Birmingham,Kelly Becker
feedce2a-416b-448d-a05c-946298dc6571,6/15/2025,UK,e880d339-5b01-4fc4-8968-d7958a702063,What,Home & Kitchen,439.15,9,303.81,73.93,Mobile Payment,Young,Male,Manchester,Mrs. Patricia Davis
c28a56d0-d5c8-4b78-8374-991d30443796,7/8/2025,UK,e3b42592-fbf9-4ffe-981a-3417b2c53be8,Act,Sports,201.46,4,180.02,9.11,Mobile Payment,Adult,Other,Birmingham,Cody Bennett
f4fecef9-a71d-461a-a1f4-7bd9870449a1,11/12/2025,UK,8371a27e-73d7-4d14-a7a6-73f2604fdd58,Player,Home & Kitchen,350.21,3,268.96,19.09,Mobile Payment,Senior,Female,London,Jacqueline Perez
775175e3-ff9d-482e-a1f6-4613a19d33d5,5/14/2025,UK,bee9bea9-740f-4056-ade4-82c1c6b4c8fc,Its,Sports,131.64,1,116.62,15.16,Credit Card,Adult,Female,London,Peter Hamilton
5331eec0-5012-4016-8a03-68b582049a03,3/23/2025,UK,36475e9d-7e2c-4e6e-b72d-624c0b5f3deb,Year,Home & Kitchen,228.85,4,187.95,18.6,Cash,Young,Female,London,Lisa Walker
b8a8ad80-adf3-4a51-93b0-0894b1447785,7/7/2025,UK,3f6e07dc-0af5-4fd4-a290-5f383f4d47b2,Various,Toys,436.38,4,369.71,34.49,Credit Card,Senior,Female,Manchester,Joseph Rodriguez
ab542711-7ac0-4a44-a817-61cf0e15b0d7,9/7/2025,UK,d9b36036-9d9e-49d8-9212-3b7871396f02,Six,Clothing,206.99,7,129.73,7.84,Cash,Young,Female,Manchester,Walter King
7ad03beb-5c42-40c6-9a0b-3b78a252d2b0,4/13/2025,UK,53ff7543-db67-4eda-a854-529c465d91c2,Explain,Beauty,439.53,6,324,30.46,Credit Card,Young,Female,London,Courtney Martinez
953bf239-bb32-4672-ac26-338804efcf11,3/3/2025,UK,4f2c78e6-050a-4b9c-acf9-2f9992d875eb,Respond,Beauty,123.82,4,88.42,13.78,Credit Card,Senior,Male,Manchester,Joseph Baker
e5783d6a-7f61-4016-9299-b1e96f82f3db,6/4/2025,UK,7eb9b632-4666-41eb-87a8-07a47466268e,Trouble,Clothing,409.31,3,281.52,81.84,Credit Card,Young,Male,Birmingham,Amy Hill
37a23693-6698-41c0-bba5-69525e10b3d3,7/7/2025,UK,6ff7211d-3c75-4742-b8fd-0a503a69cc0e,Better,Sports,296.3,6,245.7,39.79,Credit Card,Adult,Female,London,Jonathan Berry
4930bd86-c40d-470e-b19c-36082530bead,4/16/2025,UK,9f29e67d-74da-4d88-a144-d02f6c5cefd7,Media,Clothing,224.22,5,175.41,9.86,Mobile Payment,Adult,Male,Manchester,Justin Jones
08e6b8aa-ec05-4c94-b477-ca761eedaedb,3/23/2025,UK,3461d992-546d-4fbb-bb23-6127e52e5148,It,Clothing,14.64,5,11.35,2.76,Mobile Payment,Adult,Female,London,Mark Torres
b02908aa-75d1-434c-b869-d3b4d29ae5c7,5/14/2025,UK,e5d188db-495c-42c2-97c7-3a1a36919a68,Expect,Sports,60.13,7,51.01,10.89,Mobile Payment,Young,Female,Birmingham,Richard Watkins
6c6945f2-42f9-4832-b85f-3b95b49f232b,7/8/2025,UK,caef3655-52c0-4472-a3d8-5c572949b313,Could,Clothing,122.57,8,91.07,3.99,Credit Card,Young,Female,London,Susan Herman
887c6168-a1df-4c9f-b19c-7d445ad13266,4/4/2025,UK,55dea25a-75f1-497d-9053-cefc7da02746,Newspaper,Toys,233.48,10,172.9,38.01,Credit Card,Senior,Other,London,Julie Montgomery
bb4ed198-400f-4a25-9cc2-c8d686f37bf1,7/8/2025,UK,3d954116-0d7a-48b5-a035-f89b7a9e72fa,Matter,Sports,48.85,3,38.77,5.04,Cash,Young,Male,Manchester,Emily Thomas
300160e2-e135-43b1-a066-5a0ca212299f,9/10/2025,UK,9eae83d3-1f0e-4e86-93eb-0b4fc6637137,Nation,Beauty,122.16,5,92.19,24.27,Mobile Payment,Senior,Female,London,Tamara Massey
0c7ec7b1-0f47-47e2-8b6f-925a87c7d5f2,3/1/2025,UK,d58e0e32-0dc4-4009-9559-77018a424580,Year,Home & Kitchen,140.59,7,93.14,18.89,Cash,Adult,Male,London,Derek Ferguson
180765da-8707-4964-bcb3-cafb6d63b974,10/11/2025,UK,c324624f-4250-455d-84a2-32872b237ee3,Baby,Electronics,381.36,3,299.57,15.45,Cash,Young,Female,Birmingham,April Howard
46a2c435-3c86-401e-89c6-18e1e14ebb11,3/3/2025,UK,fa9ae7a5-3746-4172-93ba-fc3638c3f785,Government,Toys,484.66,4,420.34,10.42,Cash,Senior,Other,Manchester,Susan Turner
740b72b7-0c67-4412-8154-7d9b2498668f,12/22/2025,UK,41f5b278-4cc0-4cbe-b925-ea53ae6f4fcd,Country,Home & Kitchen,24.47,6,15.04,2.42,Cash,Senior,Other,Birmingham,Paul Thompson
7a67fd68-e1ec-43c0-ac77-a4599950319a,10/19/2025,UK,9bb92286-661b-42d4-804d-e09dd1d6c206,Dark,Toys,23.88,3,17.98,4.73,Credit Card,Senior,Other,Manchester,James Howard
489a5f1c-4acb-4b28-9047-f5495de4095b,12/13/2025,UK,c50f8e3f-02db-4929-822e-092f79113b6d,Before,Sports,459.22,7,387.37,87.95,Credit Card,Young,Other,Manchester,Amy Dawson
820d5bf3-7a73-4a64-881c-c98f880d2f96,1/28/2025,UK,e01e80ec-ef0d-4055-9d8e-eae0579c602a,Occur,Home & Kitchen,332.23,4,258.43,24.09,Credit Card,Senior,Female,London,Kelsey Fernandez DVM
de2cfaf9-973e-4ed0-aa6a-4258667bef63,10/11/2025,UK,0006aa7f-a477-4c78-85d4-5a8850dcbb5c,Decade,Clothing,233.26,4,200.28,25.87,Mobile Payment,Young,Male,London,John Nixon
88f4ae1b-ca53-491f-bed9-b66c2c895f32,12/22/2025,UK,267e18aa-4558-421e-b8d1-d25a06e119a6,I,Toys,79.84,8,52.27,4.52,Cash,Young,Other,Birmingham,Adrian Ramos
732ead17-2b7b-4582-a96f-7fe04629aa3d,10/30/2025,UK,7a765c9a-13ee-4ec4-a6fb-a37f8838d956,Continue,Sports,469.92,9,349.52,42.79,Cash,Young,Male,Manchester,Richard Carter
436e676e-c9a2-4afd-b8f2-2ced1dfbd805,2/16/2025,UK,2175fb79-d106-48b4-b717-3f13c4fdfcd9,Sing,Home & Kitchen,69.16,10,49.28,5.93,Credit Card,Young,Female,London,Shannon Johnston
4999ce0d-8c6c-40ab-b36f-c962d623e466,12/11/2025,UK,335f7d4c-d2ca-4aa0-8c68-cc69fd52a003,Soldier,Home & Kitchen,367.92,5,308.49,66.42,Credit Card,Young,Female,Birmingham,Donna Hicks
eedea1d5-7168-4857-b913-2921479841f5,7/5/2025,UK,ae65f66f-2999-45e6-9213-a855146a94cb,Me,Home & Kitchen,387.29,2,264.39,32.67,Cash,Adult,Other,Manchester,Laura Barnett
f3dcf7f0-e389-4228-b25d-2c1b5c131a12,1/27/2025,UK,5572cc99-fede-46f6-8edc-eca86724c40c,Firm,Sports,54.2,6,39.73,6.59,Credit Card,Senior,Other,Manchester,Joan Brown
cd938bf4-c851-4bc2-b463-808973e94821,12/20/2025,UK,04cb9d14-3888-4ff8-b603-b9a37f2779bf,Career,Beauty,256.65,2,203.1,36.76,Cash,Senior,Female,Manchester,Christopher Wheeler
25f9ee97-bc13-4700-91f7-c6a493703f8e,11/20/2025,UK,e5b268ff-75d4-48d1-baff-ab348ae633eb,Each,Toys,297.3,10,232.93,14.7,Mobile Payment,Young,Other,Birmingham,David Young
a3def423-8efb-460a-8e39-688f018695ff,5/25/2025,UK,93e66636-c5ba-47e9-b856-6cedcf8fd27f,Source,Electronics,156.16,6,97.56,3.22,Cash,Young,Other,London,Gina Burns
7a98a855-0674-46c3-bb25-ab5f5f309dba,3/23/2025,UK,773d9f26-5a1b-4e4e-b242-93145b54c272,Third,Home & Kitchen,435.04,5,344.06,79.05,Cash,Young,Female,Birmingham,John Thomas
a0eeab48-2f76-43f7-96fd-4388a611e835,4/13/2025,UK,3bee0930-ce85-498a-953a-ed1e20f3a803,Once,Beauty,412.84,8,361.86,30.82,Cash,Young,Male,London,Daniel Mitchell
b663fd79-ac8a-42d8-84e1-61177d8047f9,6/6/2025,UK,e5089344-06ab-4dce-b735-01572a4fbd19,Radio,Electronics,375.65,6,334.07,15.56,Mobile Payment,Adult,Other,Birmingham,Trevor Dominguez
ec21c353-b1cb-435f-80f3-f9396cf420ee,6/4/2025,UK,06b252cc-edc8-425e-8ce4-f7087e136c30,Firm,Toys,118.42,3,99.5,10.14,Cash,Adult,Male,London,Rita Smith
d76a1e3b-5fae-403d-acf2-d0272035b857,12/1/2025,UK,f9e481b4-fe2d-4129-8d9c-77665117db0c,Education,Toys,18.44,7,12.71,1.76,Cash,Senior,Female,London,Patrick Garza
12e40756-e65a-4f82-a6c1-f9c58519d6be,8/18/2025,UK,761174a0-63b3-4593-a886-91902f5bc452,Mean,Clothing,33.89,5,28.11,6.33,Mobile Payment,Senior,Female,Birmingham,Maria Young
5ed6f501-b0f5-40e2-bcb9-c59436a87ecb,7/5/2025,UK,51d313ad-b67d-4322-a0da-1ec2f539417a,Word,Beauty,186.26,9,163.39,8.92,Cash,Adult,Female,Manchester,Kristin Mcclure
f357b37e-affa-48fd-b392-5c5733bdb472,1/24/2025,UK,ac234d9c-6c8b-400c-a509-65ae8cd93715,Player,Beauty,66.25,8,44.24,2.43,Mobile Payment,Senior,Male,Birmingham,Jessica Freeman
7295f31b-1983-4f1c-a6c0-fc7a0f0782f3,9/29/2025,UK,87d307f8-848c-4950-98e7-19eee6ab296d,Door,Sports,352.38,9,312.85,44.17,Mobile Payment,Adult,Other,Birmingham,Robert Ortiz
6c79c4d7-ac03-45c3-a997-18e33482098b,1/13/2025,UK,d50a2f08-e717-4a47-825d-85e9edb8d2ed,Loss,Electronics,375.93,8,255.96,4.98,Credit Card,Adult,Female,Manchester,Valerie Miller
3e620df6-c6d8-4956-8876-b6782ee68ebf,7/16/2025,UK,fc4b8be1-f8aa-4524-bce9-caedc24921a1,Imagine,Toys,283.17,1,185.4,5.71,Mobile Payment,Adult,Other,London,James White
196985eb-3ee4-4753-b83c-77bc2169f1c6,5/25/2025,UK,565182db-b0a6-4e61-96ff-5297e80172c0,Line,Electronics,124.96,9,103.28,17.36,Mobile Payment,Senior,Other,London,Jonathan Wilson
b1c09806-8c50-46b3-a886-159aafcd9cce,5/14/2025,UK,ee8a3f83-24a7-4431-9215-d9f3d239860d,Data,Electronics,382.85,8,305.35,33.93,Mobile Payment,Adult,Other,Manchester,John Malone
52e41c34-6aa0-4d01-899b-84fb7f4fdf03,1/17/2025,UK,bfa50ea9-b6c8-4708-bd8e-22a3ebe52395,Best,Home & Kitchen,293.25,8,203.99,42.53,Mobile Payment,Young,Other,Manchester,Robert Bridges
