Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
09589c1e-f47b-4376-9baa-a529143d9972,4/4/2025,India,1f02843b-3c3a-46e5-ba57-fa1c77b2c30d,Tax,Sports,415.34,6,331.26,52.28,Mobile Payment,Adult,Other,Bangalore,Isaac Sexton
2b115a9e-31f5-4e4f-92f7-229ce1605d79,7/8/2025,India,7f0af109-db64-42aa-ba11-07c24456fe94,Enough,Beauty,487.62,2,386.53,7.04,Mobile Payment,Senior,Other,Mumbai,Heather Reed
e88a122f-f08d-41b6-bc86-424928c7eb4f,9/10/2025,India,a527ad53-dc23-454a-b000-a962e739d114,Rich,Electronics,408.68,3,307.08,46.72,Mobile Payment,Young,Female,Mumbai,Laurie Escobar
3ed03d95-512b-4714-a8fe-b0b5a4d9fe32,3/1/2025,India,816cee2e-1d37-4d6c-8b1b-897ef001cfcf,And,Electronics,340.92,4,296.87,16.18,Credit Card,Adult,Other,Mumbai,Peter Nguyen
274d31cd-e72c-4d44-a0b0-1cbcc4bb057d,10/11/2025,India,d6f920f8-04e8-4671-87ef-8d63d1163362,Rest,Electronics,307.2,8,233.85,40.56,Mobile Payment,Young,Male,Bangalore,Dale Smith
693ec533-719b-4561-adc5-d661f1c28850,3/3/2025,India,b1690de9-c01a-44a8-a076-932ed59324dc,American,Toys,391.24,4,281.94,53.67,Cash,Senior,Male,Delhi,Christine Ayala
deb6b820-e7d5-4bb4-8ec4-7201e5ebbf1a,12/22/2025,India,312915e8-2c17-4a59-b23b-2f87f17441e8,Drive,Beauty,63.85,6,51.65,0.24,Credit Card,Senior,Male,Bangalore,Kevin Roth
2cd733b9-43ac-462c-a40b-339c25a08f96,10/19/2025,India,825712b8-939c-4f8f-9aa0-f3134dc10ee7,Want,Clothing,412.11,9,308.81,57.92,Cash,Adult,Male,Mumbai,Justin Mcdonald
59992e47-70f3-4b33-a0a0-476b00b071fe,12/13/2025,India,689b8bfa-f553-40d7-9b0f-064cbed7718b,Floor,Beauty,42.38,9,32.52,3.31,Mobile Payment,Senior,Female,Bangalore,Michael Mills
356a3f77-5e57-422b-b88e-e232856bce5f,1/28/2025,India,f698e17e-a43c-46f8-b9e7-b09e6992b830,Southern,Electronics,139.8,10,115.15,8.4,Cash,Senior,Other,Delhi,Danielle Sims
b99859a5-0d52-4849-9ec6-3fbe3ac2bb8f,10/11/2025,India,ff2be393-3d80-4cb1-b5c3-38b675177447,Box,Beauty,352.31,8,286,57.05,Credit Card,Senior,Female,Bangalore,George Hardy
d7a2fb13-3702-4d28-8277-7c9b30f6f8c8,12/22/2025,India,b67925d1-bac9-4bd5-861e-6d39b2490037,Cover,Beauty,430.17,4,357.58,6.88,Cash,Young,Male,Delhi,Robert Edwards
912886be-0225-4bab-9a07-cf861f8a4908,10/30/2025,India,ae0eee23-fbce-4994-b17b-0c1d09bd29eb,Nothing,Electronics,84.18,8,56.2,0.44,Mobile Payment,Senior,Male,Mumbai,Ronald Burns
794f40df-6d47-4c14-a96e-66240763760f,4/18/2025,India,1661511f-5af1-4cc6-b37c-f3ddab085c95,Line,Toys,27.2,10,20.13,2.43,Credit Card,Senior,Other,Mumbai,Rachel Alvarez
68af47a9-70c5-4f55-907a-963da75837c2,12/11/2025,India,9e86277f-49c6-4d1f-b927-1998203e9cd8,Which,Sports,348.44,7,232.62,33.97,Cash,Young,Female,Delhi,Christine Mann
d4e1047f-5eed-4f1f-9f44-1904c2123763,7/5/2025,India,9a64d25b-f04c-4b22-a1c3-e4eae4a311dd,Per,Clothing,180.95,4,119.15,31.67,Mobile Payment,Senior,Female,Bangalore,John Payne
34891242-2cdb-4b7c-9166-1855423c8e17,1/27/2025,India,8ad585ee-8be6-4c6b-9223-4c2b680db2fe,Door,Toys,256.32,6,154.7,4.53,Mobile Payment,Young,Female,Delhi,Aaron Green
78f65087-f0ba-47a0-8dde-ade7fbdec188,12/20/2025,India,a2e4c825-6596-465f-a9bf-5e61d1463d2f,Such,Home & Kitchen,251.2,7,223.5,49.34,Credit Card,Young,Female,Mumbai,Matthew Henson
a1c58206-6a6c-42ed-aa09-e3fc7a268078,11/20/2025,India,56724521-9112-4e6b-aa89-8649aba34656,Under,Toys,482.72,9,381.56,90.34,Credit Card,Senior,Other,Mumbai,Susan Hall
99f5fa42-29e5-47e3-860b-c051ad58183a,5/25/2025,India,820404a3-2a2a-491c-9e55-0047627f0eee,At,Home & Kitchen,315.87,1,264.37,41.04,Credit Card,Adult,Female,Mumbai,Cheryl Hernandez
4fbafb21-8472-4916-a72a-937c4e01353a,3/23/2025,India,214120ba-9849-47a5-b91f-992b90cf77e6,Management,Sports,426.07,6,323.06,18.06,Mobile Payment,Young,Male,Delhi,Molly Hughes
de2b52e2-1ee0-4b39-955d-20fb896a5d1f,4/13/2025,India,1353c0d5-70fa-4ebc-80b5-e6c4112e1e2b,Miss,Sports,336.58,3,248.11,5.72,Credit Card,Adult,Other,Mumbai,Jason Parks
29c8df59-dba9-4389-8daf-85a6f2425223,6/6/2025,India,7d2f1902-f072-4d98-bfc0-0130eba188fe,Development,Sports,144.3,6,105.63,8.9,Mobile Payment,Adult,Male,Bangalore,Emily Hill
b7070185-f606-422d-912f-96220455cbbf,6/4/2025,India,2561cedf-3658-41dd-b0f0-0dca776afaf6,Subject,Clothing,343.62,3,243.18,31.51,Mobile Payment,Young,Male,Delhi,Christy Ayala
9a7fe5b2-1309-4c2d-aca3-16ec492a4448,12/1/2025,India,ec1c85d4-163c-43f0-8e58-c1a094beb379,Result,Sports,294.32,7,259.02,41.67,Mobile Payment,Young,Male,Bangalore,Jeffrey Bennett
d55290bb-24d7-4a94-84fb-9e5a8ce9946e,8/18/2025,India,0f3b02e1-a3c0-4d61-ad70-633ee0023dd6,Federal,Electronics,275.21,9,228.71,28.29,Mobile Payment,Adult,Female,Bangalore,Andrew Duran
ce13e0eb-31ad-429e-b738-5bf739193473,7/5/2025,India,1793222f-763e-4669-9d97-6aaf99bd17ae,Always,Sports,254.05,6,199.08,12.95,Cash,Adult,Other,Bangalore,Cory Williams
f7d8bcc1-542f-438a-a475-316ca1c2383b,1/24/2025,India,169900cd-5d19-43c8-9065-2c0f7e1e7081,Policy,Electronics,111.89,10,81.9,15.65,Cash,Senior,Other,Mumbai,Kelly Castillo
9246aa66-d1f5-4135-a978-a4d6b267b471,9/29/2025,India,199891e5-7d4a-4cd6-b013-4887067704f7,Many,Home & Kitchen,205.53,9,153.02,10.5,Credit Card,Young,Male,Mumbai,Richard Chavez
d762e924-1143-489f-b592-2eb32d7dcdf7,1/13/2025,India,f9f4fac0-fca8-4920-a27a-176ea602192d,Summer,Home & Kitchen,56.92,7,37.53,10.77,Cash,Young,Male,Bangalore,Steven Stafford
b665c8d3-29b0-40f9-8618-9d67e2443341,7/16/2025,India,6b458268-7175-4ce6-b994-7e036e406228,Partner,Home & Kitchen,276.9,10,237.65,29.93,Mobile Payment,Young,Male,Mumbai,Cameron Bowen
34a162dd-cba9-4aeb-890c-bb1064d27ca7,5/25/2025,India,f0b72c8a-8730-489b-82c5-be644a78dd79,Beat,Electronics,380.11,2,250,69.92,Mobile Payment,Young,Female,Delhi,Ricky Donovan
9afb3ad7-9f93-427d-a129-4e2c0490ba97,5/14/2025,India,ce206726-06f7-4f2a-ac66-cf3332d3dffa,Image,Clothing,130.46,2,90.97,2.59,Mobile Payment,Adult,Other,Bangalore,Melissa Butler
67e272ec-67fa-4f84-841f-4c2412110187,1/17/2025,India,fe601426-1d87-4f5b-9c9f-775d973bf64f,Old,Home & Kitchen,118.75,5,77.22,1.59,Mobile Payment,Young,Female,Mumbai,Evelyn Pruitt
13df1ea7-2d17-413f-8d10-98e65f3aa1d7,3/3/2025,India,a5927a40-65ab-44ce-93d6-1d41718f6393,Reality,Home & Kitchen,437.26,2,341.4,30.01,Cash,Adult,Other,Bangalore,Andrew Harris
5b4de229-7ef7-4f07-819a-d8abca000543,1/5/2025,India,cf944d09-1f90-4dd1-8b07-06d918e2c5c5,Among,Electronics,192.69,9,147.74,18.54,Mobile Payment,Senior,Male,Bangalore,Katherine Flynn
2831b306-a020-4741-a690-89938d2fd08b,9/7/2025,India,af3f331a-83dc-4f04-818c-61359bc57b8d,Program,Clothing,205.5,8,174.42,17.39,Cash,Young,Male,Mumbai,Bruce Wood
33bcab19-aacb-484e-ab26-9d13c137a809,7/16/2025,India,7de24c23-8568-460d-bb6f-45e4e4b5df75,If,Toys,53.68,3,39.4,0.92,Mobile Payment,Adult,Male,Bangalore,Corey Brown
6e8453f9-41f3-44d1-a7d9-9ff7b7fa1102,8/6/2025,India,63172988-7c15-4e98-a435-b633522772ee,Service,Toys,278.79,9,240.34,39.33,Mobile Payment,Adult,Male,Mumbai,Kathleen Hunt
bd7e2b20-7ef4-4361-95a9-52d09ba40d1e,9/29/2025,India,cd64a40d-8d58-4f5e-8acb-d86a36c982ae,Although,Sports,128.61,5,79.46,9.28,Cash,Adult,Other,Delhi,Jennifer Rich
495bf629-3b26-48f9-bd7f-a86a1fc42f82,4/2/2025,India,b96e97f6-3e93-47c8-ab08-21e08cae1d68,Store,Sports,69.52,4,49.06,8.86,Mobile Payment,Adult,Female,Delhi,Rebecca Cooper
a8a2efd6-1fa1-42a7-a21e-45ace29f4d7d,1/26/2025,India,ffecbf66-66d1-4799-998e-9fee83aa0718,Wonder,Beauty,455.12,7,376.39,82.98,Mobile Payment,Adult,Male,Delhi,Jessica Davis
4105338f-32fd-4a25-9358-60fd5d89b272,4/4/2025,India,1f2dd267-5408-4f53-adc8-ccb50e97f498,Unit,Electronics,293.85,3,224.36,35.51,Mobile Payment,Young,Female,Mumbai,Cathy Carlson
4990629c-589e-46ab-86ef-6e8b34eabbc0,12/13/2025,India,5877dfda-2b3d-43c0-a44b-16e322d2f497,Any,Home & Kitchen,381.18,3,229.69,51.5,Mobile Payment,Adult,Other,Delhi,Melissa Cooper
b83db582-39e6-4c69-ad8a-3047c3fd4552,10/19/2025,India,83ad86f7-8a83-40f8-8d0d-c07bf7be413c,Marriage,Electronics,290.65,2,189.27,57.39,Credit Card,Adult,Female,Delhi,Jared Guzman
6c542f3b-08eb-4f58-adc1-071762146449,7/16/2025,India,26fd15a1-f995-4a9c-b7c3-3d49014e583f,Find,Clothing,199.15,7,158.08,32.14,Mobile Payment,Senior,Other,Mumbai,Rachel Velazquez
81048990-26f0-4f9e-ad97-56058cafa97e,12/20/2025,India,24754834-c179-47f2-8e57-8d2eadb86bd1,Than,Sports,163.1,2,104.19,8.79,Cash,Adult,Other,Bangalore,Ann Chapman
23c37826-67aa-4a00-92f6-c76cb9fb6d39,12/20/2025,India,db392f1e-8f2e-4988-91f6-6070f248b3c6,Him,Toys,272.75,7,177.47,24.19,Mobile Payment,Senior,Male,Bangalore,Rachael Humphrey
3f190ab4-8edd-4d90-981c-d9afe8a7df31,10/11/2025,India,9e95d08c-b8e3-4253-840b-4c02a619f935,Wide,Sports,100.44,2,76.37,1.59,Mobile Payment,Adult,Female,Delhi,Emma Walter
8fff3438-bdc8-44b5-8196-542eb21e7b59,6/6/2025,India,c86d7536-e2bf-4ec9-9181-39d648ebc379,Budget,Electronics,14.55,7,11.58,1.36,Credit Card,Adult,Female,Delhi,Julie Lowe
98df111c-e6d1-4e6f-b06c-0b6db869ac5b,1/12/2025,India,58b84dac-26ec-4a0c-974d-b88070259284,Car,Home & Kitchen,407.38,3,344.77,51.12,Credit Card,Adult,Male,Delhi,Nancy Diaz
0ac1e379-0ca2-442f-831a-0a1418d3a91e,12/13/2025,India,cd2f19c1-05c3-4c2d-a4ab-0600ef00a883,Week,Clothing,233.5,7,207.3,40.19,Cash,Adult,Male,Mumbai,Nicholas Long
58495dae-e04e-4aa3-8dd0-33059bc5a02e,8/9/2025,India,5157be5f-c29a-43c1-a7f5-f2531112eb5d,Thought,Sports,10.13,1,8.3,0.16,Mobile Payment,Senior,Male,Mumbai,James Ward
ae6c56b3-b5b9-435a-a15a-fd09483e6084,4/18/2025,India,6b541831-fb64-42c1-81cf-905d63e7967a,Movement,Home & Kitchen,106.42,9,86.48,2.88,Cash,Young,Male,Bangalore,Felicia Thomas
961415e3-4669-4d5c-848a-a5e14f3db8ab,3/15/2025,India,59685c19-52d0-4164-9bf1-78672eddf607,Large,Home & Kitchen,322.38,8,241.7,62.48,Cash,Senior,Other,Delhi,Andrew Jones
e0856f65-a8de-4169-a35a-f02c7850903b,10/30/2025,India,96bdf489-d53d-4f14-8084-1fdd22af62fa,Foreign,Electronics,280.68,10,228.17,35.56,Cash,Senior,Male,Delhi,Jennifer Smith
613ddb8d-ca2b-47f0-bc65-7d385b9a43a1,8/9/2025,India,9a68d5dc-f93f-4315-bd22-5dc204174156,Sell,Toys,126.23,8,84.63,7.87,Mobile Payment,Adult,Female,Delhi,Bryan Mendoza
75c1f18f-fa8f-40fe-bd06-82ce51fa8559,6/4/2025,India,ee6a7a1e-67d3-45a8-a017-131498948576,Can,Toys,270.03,3,228.72,44.44,Credit Card,Senior,Male,Bangalore,Keith Carter
25a55b08-0580-4f3d-8d9d-a2345478f72f,10/30/2025,India,ca8b6b41-384b-4668-ad33-3df058877fe6,Make,Toys,340.56,8,288.37,4.17,Credit Card,Adult,Male,Bangalore,Shannon Walls
252e6a14-575a-40de-8eff-a0d08b3a9241,8/18/2025,India,805622be-2c80-4ecf-8e4a-d321ffa037d6,Professor,Clothing,241.87,7,157.72,25.26,Credit Card,Adult,Female,Delhi,Paul Moss
83fbc1e0-f687-4911-a535-fb3a9543c3e0,12/13/2025,India,3386d85c-f89d-4840-b8fd-dfe01c246165,Cost,Beauty,462.68,4,402.2,36.75,Cash,Senior,Female,Bangalore,Martin Rice
5b953303-a5d8-41c5-a6e2-a31e8d5461c0,3/15/2025,India,75d044ac-6f20-42d1-908e-d98cc6c0ee7d,Staff,Sports,115.47,8,78.03,8.22,Credit Card,Senior,Male,Mumbai,Samuel Turner
a0c9a8cf-1322-40e2-9c5e-4f2aa7681a85,10/19/2025,India,2b2a465a-0635-47be-bfbe-a6d4b0d15cb2,Effect,Clothing,435.13,1,337.6,64.66,Credit Card,Senior,Male,Mumbai,Renee Murray
76a17bff-f79f-4de5-9b8a-d656f4269ba2,9/29/2025,India,4992ddb2-006b-483a-805e-23ba0c48595b,Authority,Home & Kitchen,333.6,10,202.14,21.87,Cash,Young,Male,Delhi,Tammy Torres
2b9ab817-c30e-4b4a-bb94-7cea00243ec4,4/18/2025,India,f3e9c8b7-1c0f-43c5-954a-9723896e2fd5,Energy,Home & Kitchen,468.07,2,307.94,1.24,Mobile Payment,Young,Male,Bangalore,Claire Baker
8efb3a9a-e8f5-479b-8e1e-94a121adc189,5/14/2025,India,936e67f3-c366-4970-a2b0-e991a72a7406,Senior,Clothing,310.27,2,221.77,42.05,Cash,Young,Female,Bangalore,Terry Scott
4a77f5bc-4418-4bd3-b0bd-7ad4989da102,1/6/2025,India,a71df1ba-f074-4178-9570-63f19dad37ee,Child,Sports,213.51,5,134.09,14.67,Cash,Young,Male,Delhi,Terry Johnson
7d62bb47-ad0f-4331-8b58-83fbc787ef85,1/23/2025,India,fc9cdf33-2f78-450d-bd87-16b431f0d52f,Pick,Electronics,265.9,1,175.05,38.44,Credit Card,Senior,Other,Mumbai,Cassandra Johnson
8e7e9c04-4f06-4715-994d-58f41abdb76e,6/6/2025,India,2ee5ac05-8062-4637-adbb-ea1a3b35e804,Anyone,Clothing,300.89,2,240.22,44.28,Cash,Young,Male,Mumbai,Laura Santos
9fcd4299-4193-4b4a-a721-c70b7d309319,10/11/2025,India,c8a7b29f-1f36-4fe6-ad32-b5e0a4e4313d,Man,Clothing,479.03,7,364.63,25.82,Mobile Payment,Senior,Other,Bangalore,Karen Wagner
48657023-8b4d-44a2-bb44-82fce4ee759b,12/4/2025,India,d18253bd-43c2-4243-963c-2160c310c98a,Give,Sports,312.87,5,235.05,7.58,Mobile Payment,Senior,Other,Delhi,Christine Bauer
140ef348-3a2a-481a-b124-487acc2ef2ce,9/18/2025,India,27ea5f37-5ed8-4e2e-8711-7add1cf2718a,Approach,Sports,42.12,7,25.54,0.18,Credit Card,Young,Female,Bangalore,Roger Nicholson
8d17942d-73ea-47f5-8462-4a4b5743f04c,7/7/2025,India,ff5f6445-4017-4201-b2d0-4ac6d2d27e07,Dog,Beauty,74.59,3,58.23,1.82,Credit Card,Senior,Male,Delhi,Joy Gibbs
6d2b4088-06a4-4cc4-82b5-c4875f63a923,1/2/2025,India,39bd72e9-726a-4166-993f-b3dc1ee95198,Down,Home & Kitchen,448.09,7,335.39,10.19,Mobile Payment,Adult,Male,Bangalore,Katherine Chambers
841f395c-5476-4e4c-bf44-0fafd5ad92bc,1/23/2025,India,b608ff15-f645-4f5c-83c3-9110f892eec5,Tree,Clothing,149.1,6,91.07,21.08,Cash,Adult,Other,Bangalore,Vickie Morales
711e6f31-2f46-418b-89a7-952ae6ed3d0e,7/8/2025,India,fa1f37d7-f20a-491a-92f5-eec8f58aa61f,American,Electronics,485.74,7,292.74,92.72,Cash,Young,Male,Bangalore,Nicole Dixon
8adfcd32-6421-4b4d-a956-739b73aade34,11/20/2025,India,c03274c5-1fe8-48b1-b8f4-66b10893fcfc,Knowledge,Clothing,197.91,9,139.27,20.13,Cash,Young,Male,Mumbai,Vanessa Hernandez
a1225e65-b540-4272-9111-017925f4c186,7/7/2025,India,22ad8412-a76c-48e9-b1ba-02aa5073588e,Space,Electronics,208.18,7,172.93,15.85,Cash,Adult,Female,Mumbai,Michelle Dickson
475e6d65-b486-4ce6-8f41-c647a32c25f5,12/4/2025,India,bee20467-3856-46e3-834d-83c7f5b14e10,Stay,Electronics,67.62,5,41.87,0.43,Mobile Payment,Senior,Female,Mumbai,Donald Brady
5d14a350-79bc-4468-b741-195b0213e917,12/4/2025,India,b0f466d7-1d77-46e3-ad02-58fdc497a8b4,All,Beauty,260.91,2,217.83,24.82,Credit Card,Young,Male,Bangalore,Grant Simmons
36e8a8ee-dcbd-4d69-b90d-70bc0ddb17fe,8/18/2025,India,3d81dfda-79dc-4954-b266-a0b6d0d1c69f,Letter,Sports,232.2,5,189.44,28.94,Credit Card,Adult,Female,Bangalore,Gary Harrison
82f53267-4390-4b6f-880f-165e0b8431fa,1/20/2025,India,c779ec74-ca7c-4467-808a-810cd2f34294,Local,Home & Kitchen,143.87,9,103.09,4.63,Cash,Adult,Other,Mumbai,Diana Ford
49b8f779-c5a2-41c9-91f7-0c82b9eafb7a,1/11/2025,India,20652a20-36e9-47fe-adf5-627f910ed5c1,Discussion,Sports,354.7,7,313.94,31.65,Cash,Young,Male,Delhi,Christina Hernandez
bf772178-aed9-4d4d-a603-9ebdc1267c0f,12/4/2025,India,c10bb7bf-15ec-4d79-be6a-b4436d48a6a0,Early,Clothing,299.53,4,211.42,38.41,Credit Card,Young,Female,Mumbai,William Torres
4d4f9b25-e888-445a-a271-514e2e5cd114,1/4/2025,India,9f1b4b1c-428c-4ff1-a666-ef0e227fdaba,Suddenly,Toys,343.64,9,290.57,19.18,Cash,Senior,Other,Bangalore,Martin Huynh
500cf6e0-5408-4b7b-bf3a-932fbe1f5215,1/17/2025,India,287bc8d6-7d64-443c-a862-b0a0975fdd68,Involve,Toys,221.41,4,193.13,2.38,Cash,Young,Male,Bangalore,Robert Gomez
a73b57ea-e660-492d-b555-31af5b5c62fa,1/25/2025,India,7bb1930a-aa02-40f5-9975-2c9a89eed9b2,Heart,Home & Kitchen,490.51,9,420.1,57.2,Credit Card,Adult,Female,Mumbai,Edward Webb
171e0933-5835-43f0-8e19-d3cadc9bddb0,1/29/2025,India,cbc2a2e7-b316-4cb4-8083-7da21c7c6715,Campaign,Beauty,481.63,10,386.89,18.64,Credit Card,Young,Female,Bangalore,Adriana Nguyen
1ff436ed-8604-4161-afbe-5640130441e0,1/25/2025,India,3b560ff0-969e-4da8-b776-d2f0877e96da,Thought,Sports,442.06,6,299.99,14.85,Credit Card,Adult,Other,Mumbai,Jason Hayes
c1990493-e4c2-4354-9dcd-c4c5854072b6,1/2/2025,India,be1c437b-b9b4-45ad-b81e-1c5ab084fc39,Recently,Clothing,210.03,10,143.19,14.47,Credit Card,Young,Male,Delhi,Brendan Wright
a9593f3f-ea52-4c0c-b3fe-902c104050fc,1/18/2025,India,5b4700bf-262e-4e25-8fd7-0158697c8874,Pretty,Home & Kitchen,255.12,5,186.15,14.85,Cash,Young,Male,Delhi,Chelsea Ryan
47d15aed-7a46-4a55-8aba-09db7e0e6739,1/9/2025,India,811aca74-4f2b-49c2-8294-02d9accbe299,Apply,Sports,430.89,7,345.76,22.96,Credit Card,Senior,Female,Bangalore,Scott Davenport
83fd2ad7-6e8e-40f4-98d2-ac956a879090,1/31/2025,India,2798628c-5500-4b5a-b67b-b03bc9387037,Tv,Electronics,27.03,3,23.02,0.63,Credit Card,Adult,Other,Delhi,Michael Crawford MD
2b3f6dd5-82b1-4bb9-a4ba-877a87e64372,12/4/2025,India,b3fac113-fd97-4ee0-bdb5-a3df6846a760,Around,Beauty,62.34,6,39.94,11.02,Credit Card,Young,Female,Mumbai,James Cook
f94a6e36-4b5b-43a3-80d1-7ae47f265bcf,1/31/2025,India,1a38b01b-49df-42e4-ba0b-67be4df56ad8,Necessary,Electronics,440.98,1,394.93,51.12,Mobile Payment,Senior,Other,Delhi,Elizabeth Brown
93507619-e5f4-4878-8686-bc0cd836f8cc,1/6/2025,India,fa0fdc36-94ac-442f-8cb8-0aefa3867bf1,Police,Beauty,458.3,7,315.89,62.4,Cash,Adult,Male,Bangalore,Kevin Larsen
897e6508-6adf-4de8-bf10-a3a9f05df70c,1/19/2025,India,8076608b-8cc5-49ec-a374-1c4e3f669390,He,Toys,239.91,3,208.71,1.02,Credit Card,Young,Male,Delhi,Thomas Delacruz
892d9a8c-512b-4803-b73b-d6c0efb6b66f,12/4/2025,India,22e8f1a4-5722-402b-8901-dfef425d677f,Both,Beauty,68.42,4,61.29,11.3,Credit Card,Adult,Male,Bangalore,Timothy Stevens
6441a80f-e79a-41de-bb09-d6ac9d71d329,12/4/2025,India,ed4f04d1-5e39-4252-a509-a6cddac49227,Company,Electronics,150.09,3,105.47,7.47,Credit Card,Young,Female,Delhi,Susan Espinoza
52d15c0a-25ba-41b4-888b-42a45ecb1fa4,12/4/2025,India,bde0f484-b4b9-40a8-8477-19296c82bfc9,Great,Toys,154.08,1,137.88,14.84,Cash,Young,Other,Bangalore,Colleen Savage
9e18f604-0752-49a6-ac71-b0288fcadbb0,12/4/2025,India,d877a0c6-709a-4cdc-81a7-d26d501c5f3f,Together,Toys,368.46,5,324.09,69.16,Cash,Young,Male,Bangalore,Joseph Garrett
78aa3cd0-a958-4dea-ab98-d3b65a3e34fe,12/4/2025,India,657f24ee-4074-4085-8848-92d9b01f24d3,Usually,Toys,332.5,8,218.52,3.12,Mobile Payment,Adult,Other,Mumbai,Amanda Baker
9e3dee19-38e0-43e1-8a25-9ea4ce7055b1,1/15/2025,India,7500c842-6f73-42c6-9de1-22ff982b4f2a,Build,Clothing,70.99,10,53.84,0.92,Credit Card,Adult,Male,Mumbai,Dylan Alvarado
0f63a6dd-d5af-42fc-bd58-d07b86379684,1/4/2025,India,7f8ece61-f015-4dec-aca5-7d9138a5f962,Detail,Toys,102.25,8,83.51,8.1,Cash,Young,Other,Bangalore,Charles White
a897d0bc-3032-40ca-ab23-7aaf3d824cc0,1/15/2025,India,9b440790-953f-40e7-9a53-bea94f067883,Along,Home & Kitchen,97.05,7,79.59,17.91,Mobile Payment,Senior,Female,Mumbai,Robert Duncan
bfae9aa6-2511-41fd-bef4-831ba4148a89,1/28/2025,India,7e29c8d4-796a-4b6d-9341-327ce7c44a88,Price,Electronics,312.4,9,222.65,17.52,Cash,Young,Male,Mumbai,George Rose MD
f685ca6b-51c6-44d3-89de-544daa037e72,1/7/2025,India,a95b403f-d664-4bc3-9eff-383fa4c4ebf3,Picture,Electronics,334.18,8,240.95,49.57,Cash,Young,Other,Delhi,Michelle Peterson
b5348218-c4a0-4ce2-9576-703fbf10458b,1/24/2025,India,bcd28150-0360-4d47-9913-c2beb5b70c6f,Room,Toys,10.95,2,9.71,0.33,Credit Card,Young,Female,Delhi,Susan Parker
865e3890-432d-4f96-a4a9-ce72d3598497,1/14/2025,India,5f6f5fa2-4a92-4db5-93c8-3d687456e9bb,Local,Electronics,400.2,10,302.84,48.31,Cash,Adult,Other,Mumbai,Margaret Nixon
19846f37-c8a3-489d-b229-3879c14cf970,1/17/2025,India,5e68242c-2498-45cd-be22-172f602960b2,Campaign,Electronics,183.21,3,121.64,18.61,Credit Card,Senior,Other,Delhi,Thomas Raymond
385202ad-47e2-4ac6-9bc8-ba6bd690f46a,1/29/2025,India,32d3bcd4-2463-4330-a97a-0833688fbcb2,Art,Electronics,298.3,10,260.83,43.46,Credit Card,Adult,Female,Bangalore,Scott Velasquez
cebf3310-c88b-4106-b621-07b963120c8e,1/11/2025,India,871ff3ab-5954-4e33-9d16-b1f4bef12a9f,Thing,Electronics,34.38,7,22.17,3.29,Credit Card,Adult,Male,Bangalore,Christine Adams
adde2167-b583-43a5-8c49-eca556169657,12/4/2025,India,f9a32165-fc38-4db1-8430-f8c799455553,Play,Clothing,222.54,6,152.44,38.18,Cash,Senior,Female,Delhi,Melissa Thomas
3be6d1df-a3ea-4289-b310-31de5f5891d4,12/4/2025,India,c1eeab31-36e5-4783-baab-0aea182f6b4e,Pay,Home & Kitchen,254.34,3,186.29,50.59,Cash,Adult,Female,Delhi,Juan Martinez
e118e660-b0cf-4174-bfa0-36c6bd469cb6,12/4/2025,India,940e6d1d-e44e-467e-b4d8-2bfd65434838,Participant,Sports,486.2,10,436.79,61.23,Cash,Adult,Male,Mumbai,Joshua Russell
9b6bd8b2-fa90-4c9b-874c-ec9bf9c7a74f,2/2/2025,India,5afececb-61a4-49f5-8615-e60ceb0197c8,Difficult,Clothing,410.14,9,336.47,37.92,Cash,Adult,Other,Delhi,Brandy Mitchell
82a2a08e-d7f1-4016-b7d1-0f8db39d01bf,2/5/2025,India,699b90de-90f2-481a-b302-ef579dd92bed,Result,Sports,193.15,8,166.83,11.85,Credit Card,Young,Female,Delhi,Jasmin Barr
013fb4c5-9f2e-4d8b-ae8b-f006d07e8c25,2/8/2025,India,b09b7099-4025-4e69-a531-72cc22918cbe,Ask,Electronics,381.89,10,237.17,66.43,Credit Card,Adult,Male,Delhi,Stephanie Diaz
91e00961-26c6-45f4-99d5-022685fb29ae,1/10/2025,India,b18ba339-5f2c-4ce0-83bc-c2258b07e340,Which,Clothing,219.13,7,192.78,13.05,Credit Card,Young,Male,Delhi,Jessica Callahan
51171f27-f3ec-46ac-b130-a90024028811,1/27/2025,India,ea1989cd-0a75-4393-a0bb-b9248aeee996,Sure,Electronics,162.05,5,136.94,6.46,Cash,Young,Other,Mumbai,Deborah Hartman
cd20d67e-23ad-4214-8698-6f1f3d48b90b,1/6/2025,India,4df94ea6-63aa-47ed-8e56-8dfcbc3e73fa,Lose,Clothing,482.36,1,416.3,45.24,Mobile Payment,Adult,Female,Mumbai,Emily Collins
7c1a8489-bee9-46c6-8e9d-349f276d0150,2/6/2025,India,fbeb1b30-1298-43d0-886e-8709d55dbb95,Do,Beauty,382.23,9,258.49,0.15,Mobile Payment,Young,Female,Delhi,Kimberly Wright
73ddb68f-d6b5-40fd-896b-d5d355919053,1/22/2025,India,0bfe878f-a6aa-4e61-b6dd-a42dd555d8a0,Record,Toys,92.93,9,82.14,7.4,Cash,Young,Other,Delhi,David Chavez
