Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
65c07948-357f-4c27-b098-53c2aa51448f,10/13/2025,Nigeria,c39b794b-6b97-4f18-a55f-3032a2e85a5a,Yard,Electronics,345.58,1,284.09,9.57,Credit Card,Young,Female,Port Harcourt,Miranda Adkins
0725795d-c42d-43f0-aabe-864edd4c420b,10/13/2025,Nigeria,0d20362a-17ad-452c-a2b4-f6d6a64690f8,Rock,Clothing,194.8,1,134.97,30.61,Credit Card,Adult,Male,Lagos,Pamela Smith
46175fb1-7f61-4f76-b2dd-0689f8c91024,10/13/2025,Nigeria,b845687c-3327-4aa1-aec3-20fbc58851cb,Southern,Beauty,209.65,5,182.92,2.95,Mobile Payment,Adult,Other,Abuja,Sarah Taylor
96ca6c9f-bcea-42c5-9237-01a100401c1b,10/13/2025,Nigeria,9b55415b-e096-4ca3-9562-c6a885864103,Which,Beauty,334.01,2,212.17,66.77,Cash,Senior,Other,Abuja,Anna Martinez
b1d5bd08-f1ce-4a34-b3cb-03ed22c4a217,10/13/2025,Nigeria,6da8a43a-dc80-4eaf-b236-0841cde54c59,Before,Electronics,324.24,8,283.19,14.09,Credit Card,Senior,Male,Abuja,Kayla Andrews
c4dc3a01-8215-4992-aea9-9f672aa2eacd,10/13/2025,Nigeria,55cd16b8-5135-48aa-bf7c-a76952db9474,Guess,Electronics,420.34,5,342.33,62.53,Credit Card,Senior,Other,Port Harcourt,Courtney Barton
c07a004c-ee10-4996-8d09-b6e1dbd797cd,10/13/2025,Nigeria,e923157b-835a-4d86-8502-186b488aefad,Improve,Home & Kitchen,17.42,1,15.47,2.08,Cash,Senior,Male,Port Harcourt,Alexis Franklin
071b6cd8-ebc4-4832-b9a4-da75b455d7df,9/1/2025,Nigeria,3496ecb6-406a-47a8-bcce-25e6114d244f,Job,Beauty,297.51,5,199.64,5.79,Cash,Young,Other,Abuja,Amy Jensen
a13a26e2-8cbc-4023-bff0-77e11df6cc62,9/1/2025,Nigeria,21536441-ee1f-4876-bf53-5be44cc12261,Represent,Toys,233.45,3,166.29,33.59,Credit Card,Young,Male,Lagos,Michael Noble
67cff9fa-e165-4a76-bf93-1edffcc4d42c,9/1/2025,Nigeria,38141533-0cf2-49b4-8664-ba3c13fd8804,Save,Home & Kitchen,73.32,4,52.44,3.03,Cash,Adult,Male,Abuja,Gary Garcia
662411c3-77cd-4fa2-8bc2-3bf4272afa68,2/6/2025,Nigeria,e78de7dd-f9f5-46d5-9d56-40058bcd0183,Though,Home & Kitchen,408.75,4,265.29,9.63,Cash,Young,Male,Port Harcourt,Jason Nichols
b3542ac9-ef87-49f5-9507-7356657ea700,9/1/2025,Nigeria,5ae25e38-3ca2-454c-810c-76fb0a78069a,Upon,Sports,487.96,1,385.26,34.05,Cash,Adult,Female,Lagos,Joseph Meyers
94cf3389-c264-4756-b4a2-4d53be63f26c,9/1/2025,Nigeria,48f7a0f0-c280-453d-a9bd-f5ac5e475f09,Upon,Sports,439.14,4,391.11,55.38,Credit Card,Young,Other,Port Harcourt,Kristen Hester
d1d81aae-9d3d-4204-afcd-4eef5bced765,9/1/2025,Nigeria,1ead65d3-8b58-4064-8450-a29842257190,Example,Home & Kitchen,339.45,10,288.37,8.3,Cash,Adult,Female,Lagos,David Lang
981f8746-32f5-4ac5-a7c6-08ea19b5fa4a,2/11/2025,Nigeria,620f2935-bb10-42ea-8306-987f3c663b7e,Ready,Clothing,39.37,7,24.96,3.16,Mobile Payment,Senior,Other,Lagos,Jessica Schneider
c17d4683-36b8-4897-b4e5-40a54906df8d,9/1/2025,Nigeria,2e92dece-9768-4d8b-a8e7-34e03b40f91c,Mother,Electronics,441.5,10,350.21,63.76,Mobile Payment,Young,Male,Abuja,Eric Norris
02f27380-217a-4f9d-afe4-d2e1905bd564,9/1/2025,Nigeria,0e49bbfd-5e9f-4fa0-ac4c-02d7170e1d5c,Get,Clothing,152.37,5,119.77,26.41,Cash,Senior,Other,Lagos,Evelyn York
58189591-9576-4768-b69e-698947eab529,9/1/2025,Nigeria,6aff32dc-2964-4adf-8eb8-ab6941ce8df8,Change,Sports,187.58,5,128.05,3.89,Mobile Payment,Young,Other,Abuja,Elijah Mueller
9c4d7375-fd7d-4a9c-9299-a9888aee6a06,2/3/2025,Nigeria,378114ca-b56e-4c19-9808-52010a1c3013,Perform,Home & Kitchen,149.37,9,111.89,28.52,Mobile Payment,Senior,Female,Port Harcourt,Carolyn Wells
9ae9865f-d41a-4a08-88fd-fb9e71e007f5,9/1/2025,Nigeria,84c64421-4ae6-4d56-9102-252ee1d41ecb,Pretty,Toys,40.88,7,25.7,6.89,Credit Card,Adult,Female,Port Harcourt,Tammy Green
cd95f47b-8545-4a7b-9c75-2eeaff979101,9/1/2025,Nigeria,feed8583-2aa8-4db6-83aa-ff42a62f3c50,Born,Toys,167.29,3,149.14,4.97,Mobile Payment,Adult,Female,Lagos,Todd Russell
cab6643c-b122-4247-be57-1cd990c3a2a0,2/1/2025,Nigeria,f0f577e3-f796-44b0-8aba-6c63e3afe11d,Pay,Beauty,407.2,10,326.78,10.16,Credit Card,Senior,Other,Port Harcourt,Diane Kerr
dd6568f4-495d-4130-9a19-bad1c3d6a7d0,2/8/2025,Nigeria,9f2060c9-9f5f-431e-bd9d-f9fa7bb75cc1,Box,Clothing,72.57,9,47.44,0.7,Mobile Payment,Senior,Female,Lagos,Theresa Gomez
94204e19-46c1-4883-a94d-7860e44b6e13,9/1/2025,Nigeria,605a70fc-e0bb-4f0a-b900-933aa24a4d61,Measure,Clothing,228.8,6,184.66,20.31,Credit Card,Young,Other,Lagos,Michael Kelley
21151388-3dfc-40af-94bd-43fbc9ecbb1a,2/13/2025,Nigeria,ddeaade0-efa1-413c-af45-2d158b4d3ccf,Fire,Beauty,94.18,1,68.99,1.06,Cash,Young,Male,Abuja,Lisa Oconnor
60636091-f38b-4b04-b55b-768b83b9616c,9/1/2025,Nigeria,a453b498-b4fa-46e2-908e-c23031205d1a,Score,Home & Kitchen,163.76,3,123.66,16.55,Cash,Adult,Female,Lagos,Kevin Gonzalez
6814d218-f213-465b-9321-a1b140476e4d,2/15/2025,Nigeria,478c6a81-8a19-45e2-a7cd-c32a497f4215,Anything,Toys,233.74,1,173.18,4.02,Credit Card,Adult,Female,Abuja,Karen Moran
ba9cbf54-6113-4dc2-8280-b6b74036e0e4,2/13/2025,Nigeria,fa7bd514-8c3a-4527-9b09-a455f81bab56,Parent,Electronics,206.42,6,151.11,13.79,Cash,Young,Other,Port Harcourt,Jonathan Bell
f3bd39dc-cff4-41e0-a10e-b1396794df90,9/1/2025,Nigeria,ffdafba3-7b3a-492a-9274-b1e6b46efb49,Many,Sports,287.38,6,198.75,16.17,Cash,Adult,Female,Lagos,Kevin Jones
6712c97e-5476-4b3f-bb66-ac4474eae1ff,2/11/2025,Nigeria,829f1274-5e55-4e00-ab72-d569323d0bc1,Bank,Sports,84.71,3,72.66,15.63,Mobile Payment,Adult,Female,Abuja,Paul Reynolds
71afcaaa-bd2a-4329-b8eb-fb403989131d,9/1/2025,Nigeria,e9bd225b-e8e4-4471-ac6b-d8c5473c8b62,Such,Clothing,187.55,8,164.45,18.22,Cash,Senior,Other,Lagos,Michele Gay
eb39ae77-ade7-4e5e-82fc-e7a4228fde66,2/13/2025,Nigeria,ce45c537-97bd-46ed-a82d-d9aad5177bcd,Voice,Beauty,65.22,5,46.62,4.16,Mobile Payment,Adult,Other,Abuja,Erin Bailey
e25a4cdb-65ea-4e78-b531-c2b8f99a264b,9/1/2025,Nigeria,f85812e3-5144-42ee-af08-25cd36edb31a,Consumer,Electronics,367.75,10,289.89,7.41,Cash,Young,Male,Port Harcourt,Elizabeth Davis
84a921f1-5bfd-4c37-8c90-be85d2d4d38b,9/1/2025,Nigeria,bad32b9e-ba2e-4a3e-9c90-bde921c1cdae,Finish,Beauty,490.68,6,389.29,73.53,Cash,Adult,Female,Lagos,Jennifer Fernandez
c95f9215-00d2-4976-825f-ded8ec47f60d,2/6/2025,Nigeria,91cc98a0-c3a8-4b3d-90e2-d15a7f093616,Usually,Electronics,164.18,9,137.04,8.5,Cash,Senior,Male,Abuja,Jennifer Adams
67d858d0-5749-4239-b859-9498bbd63a38,2/16/2025,Nigeria,d5662317-3807-4b98-b9b0-cb43fb9a3b86,Glass,Home & Kitchen,30.76,4,24.49,2.67,Mobile Payment,Young,Male,Lagos,Eric Douglas
0dbbd0c2-53fd-46b0-ba22-26dce81a5719,8/18/2025,Nigeria,8fbc2255-ac25-4552-9fec-71583b2cd939,Civil,Sports,286.47,7,248.39,47.32,Cash,Senior,Female,Abuja,Julie Dodson
e29a5225-183f-4f44-9d09-8142bf6a1d2c,2/16/2025,Nigeria,bcda7bb8-8c68-4951-ab8a-4dd3145338e4,Idea,Home & Kitchen,334.04,3,225.25,26.97,Credit Card,Adult,Other,Abuja,Keith Ashley
f1f5fc35-3d37-4f96-aa1b-2afab8f88283,2/15/2025,Nigeria,7079782c-1906-427b-90c6-6fe897403af0,Vote,Clothing,108.56,9,76.63,20.06,Mobile Payment,Senior,Female,Abuja,Nicholas Holmes
3710f611-6950-488b-8c1b-610ddaaf5827,8/18/2025,Nigeria,370aa208-8de3-4ca5-a648-86adbbaacdfc,At,Clothing,333.71,2,277.61,9.02,Credit Card,Adult,Female,Port Harcourt,John Mendoza
49f5be1a-021e-4873-a6fc-7557b6104e52,8/18/2025,Nigeria,697f7744-3216-40ff-9c0d-17fd1c333d2d,Write,Home & Kitchen,160.77,4,143.23,30.1,Cash,Young,Male,Lagos,Darren Norman
836c0725-5fdd-45e7-b020-12b18c42b4bd,8/18/2025,Nigeria,1b3eacb2-90c7-43a9-9446-c3ca223f67d1,Guess,Electronics,214.91,9,170.7,21.69,Mobile Payment,Senior,Other,Port Harcourt,Anthony Brown
06550a4a-a1fb-420f-99e6-3290e88edf7c,8/18/2025,Nigeria,34d3dc8c-1836-4668-9c87-8f9e5ab5ab6d,Represent,Clothing,68.35,2,49.4,7.75,Credit Card,Adult,Other,Lagos,Jessica Davis
82fb3189-2c73-4df1-9f62-011aa84e25ac,8/18/2025,Nigeria,08740960-dbdf-483f-a6ef-c2876f56b323,Piece,Home & Kitchen,310.46,4,276.02,40.57,Cash,Adult,Female,Port Harcourt,Cynthia Ortiz
e9754cc9-21dc-466f-819d-053323114b0a,8/18/2025,Nigeria,3cd92d58-f1b7-4a5e-b49c-ad6f2ef2475b,Design,Electronics,400.45,4,255.52,8.24,Cash,Adult,Male,Port Harcourt,Michelle Montoya
cb17b6da-b9ad-4e84-a7df-989e65bd7aa8,8/18/2025,Nigeria,3b484b2f-8714-4e37-b988-8f36982cf8b0,Doctor,Clothing,355.9,4,316.42,54.39,Cash,Young,Other,Abuja,Erin Little
ae457cce-b283-4724-bb29-d9e9380befce,8/18/2025,Nigeria,fcf8863f-ee6d-46f3-a626-2ae377735a59,Wall,Toys,109.98,9,72.89,1.77,Mobile Payment,Senior,Other,Abuja,Mr. Eric Cantu
172f9c37-3634-40cd-9f5e-6a027ad08584,2/2/2025,Nigeria,228c6282-5639-4a07-adf4-a5624d7250a6,Into,Beauty,342.73,6,275.49,40.12,Cash,Young,Male,Lagos,Kristi Gomez
ed337ade-3ab7-4229-84b8-15def9306680,2/20/2025,Nigeria,dc713d1d-3114-444b-9465-ff6c632255ed,Mr,Sports,314.25,3,239.47,31.91,Cash,Young,Male,Port Harcourt,Benjamin Wilson MD
10d93de3-7157-40be-b467-7307f509b963,8/18/2025,Nigeria,ea013df7-a4e7-4766-ac0e-2a0fa2b9c3e3,Threat,Clothing,108.21,7,75.14,8.82,Credit Card,Young,Female,Port Harcourt,Jason Ramirez
105b703c-8913-4042-a016-8e5c0d5cfdc6,7/2/2025,Nigeria,cf2d228e-857d-4528-80c1-b3e9725316a4,Event,Toys,141.5,10,86.77,22.6,Mobile Payment,Young,Female,Lagos,Jennifer Long
c315035c-e127-4885-a84b-d7bed782142f,2/12/2025,Nigeria,7feb6303-4f5a-431f-8f67-b97b2aa4c7cb,Himself,Sports,104.92,2,89.34,20.74,Cash,Senior,Female,Lagos,Stacey Torres
b0e5ca74-f2ff-4b1f-8473-7ba268e9ee37,7/2/2025,Nigeria,18e1faf1-319e-4dbc-8f49-4afa8186106d,Whatever,Electronics,220.23,5,161.95,16.31,Credit Card,Senior,Other,Port Harcourt,Shannon Murray
a5aa7c5d-e47e-455c-94ef-8a2be5f5920a,2/9/2025,Nigeria,ff275a7a-db15-4209-8b19-54a043f21404,Work,Clothing,306.33,9,208.32,56.13,Cash,Senior,Other,Port Harcourt,Steven Phelps
92240828-a134-4d75-80ef-0b93bdfb2004,2/13/2025,Nigeria,7d285b33-8536-480a-afcd-51710ffba066,Lead,Clothing,437.66,4,352.57,11.03,Mobile Payment,Senior,Male,Port Harcourt,Robin George
9f563b4f-d5e1-4d6a-8782-e5365d2ba673,7/2/2025,Nigeria,43d088a4-2c42-4276-b6e9-9f1ae3b92ea2,His,Beauty,351.97,6,292.74,51.07,Credit Card,Young,Other,Port Harcourt,Lisa Sosa
40a5a40d-5afc-45d7-b92a-0c13fc36343a,7/2/2025,Nigeria,a55ec189-45b8-4284-ba97-b36f035233f6,Art,Beauty,470.43,10,354.73,52.15,Credit Card,Senior,Other,Port Harcourt,Jason Johnson
999b359a-7615-414c-9a9a-446690abe570,2/18/2025,Nigeria,c6125166-223d-489b-be22-2d6f7a538e15,Too,Sports,181.64,7,135.16,15.73,Mobile Payment,Adult,Female,Port Harcourt,Mr. Chad Allen
41913d40-8618-40a5-873e-51527591a2a6,7/2/2025,Nigeria,71ddeaa4-bb78-49bd-ab8f-96c30b36e23a,Woman,Toys,122.42,1,73.62,12.59,Credit Card,Adult,Male,Abuja,Preston Paul
f954df38-1bc4-45ed-94e6-e5542040613d,7/2/2025,Nigeria,bbcb54ac-37c8-4a7e-81d2-3fe670997e2a,Quickly,Toys,359.1,4,227.68,39.4,Cash,Young,Male,Port Harcourt,Andrew Davenport
29395015-785f-4341-90bf-b21d6855bde2,2/15/2025,Nigeria,81534977-4f06-4b71-a73d-94cd15c6a8ec,Sell,Toys,471.66,6,367.31,29.31,Cash,Adult,Female,Lagos,Darren Mendoza
ca13d94f-ae2b-4842-983e-b94dbead9585,2/8/2025,Nigeria,bc1479b5-3f86-4507-a8b7-66e2a9f1040a,Degree,Electronics,424.65,9,291.97,51.13,Credit Card,Young,Female,Port Harcourt,Marcus Pollard
6d7da1ac-a6e9-4006-9511-3d78fbc045ab,7/2/2025,Nigeria,d8745626-8fef-4e9d-9ce9-a5fc8e6437f6,Performance,Beauty,292.72,4,238.79,48.83,Cash,Senior,Male,Abuja,Steven Chambers
a7932be8-aa1a-4e5c-a028-ea504daf6bdf,7/2/2025,Nigeria,275722cf-22cb-4ce0-ab2f-1fb7fd9a751b,Material,Home & Kitchen,361.88,2,303.43,49.45,Cash,Senior,Other,Lagos,Marcus Garcia
6615d20f-fcbe-48a2-b69a-a63b744bbd08,2/6/2025,Nigeria,85352d91-36a4-4bd5-8824-02be40ac4596,Age,Toys,407.25,2,316.17,54.47,Mobile Payment,Adult,Male,Abuja,Shawn Miller
8341a36e-3c0c-4dbd-a86a-56637275e861,7/2/2025,Nigeria,3e676138-8fa7-4c26-8c09-199147d114fd,Later,Beauty,378.51,7,296.7,3.49,Cash,Senior,Other,Abuja,Susan James
752de9a7-db4a-49c3-b8b2-541cb69cff7d,2/17/2025,Nigeria,09b87702-626a-4aa7-8ddc-ca2b5d02b50d,Here,Toys,180.74,3,123.93,33.29,Credit Card,Senior,Male,Abuja,Rebecca Jimenez DVM
8f25f4c4-5ebc-46b0-95a6-bd38ff7d6d46,7/2/2025,Nigeria,20384710-48b4-4135-be35-48378f4810e0,Executive,Beauty,82.84,7,57.31,15.84,Credit Card,Young,Female,Abuja,Vincent Clarke
ac57ebc8-94e1-4d21-9f7c-589809e28be2,7/2/2025,Nigeria,5958646a-737d-4b8d-a098-7177c5152e99,In,Clothing,51.62,6,38.02,3.31,Mobile Payment,Adult,Female,Port Harcourt,Jonathan Young
57d3c45c-5cad-4aab-aea9-b93c1ff813c6,7/2/2025,Nigeria,6920cf33-60e3-4633-9dc1-6c8ed7d83114,Civil,Beauty,154.52,5,94.18,12.49,Mobile Payment,Senior,Male,Abuja,Angela Lee
ff93fb33-a8c6-4e2d-a238-3f404cba3965,7/2/2025,Nigeria,e52319af-d361-4cbf-bb7f-6d32a5b071eb,Own,Beauty,124.91,8,78.35,10.89,Mobile Payment,Senior,Female,Port Harcourt,Sabrina James
c9dfe92c-e901-4daa-ab51-4c9bd5d76677,7/2/2025,Nigeria,0002b26b-bb83-4252-8344-b10956e1dc4b,Even,Electronics,61.88,3,55.47,6.11,Cash,Adult,Male,Lagos,Amy Larson
40d30942-a33a-4f0d-ab1e-3e7f47c4503d,2/2/2025,Nigeria,c3bfa16c-f663-4a28-b69d-a94b6cd18a37,Shake,Clothing,82.58,8,64.8,5.19,Credit Card,Young,Other,Port Harcourt,Troy Beck
7a70c582-1693-4838-b186-6f333df035ba,6/23/2025,Nigeria,5dfe651b-6294-4077-8583-c4e5fd8a379e,Control,Sports,405.35,10,257.72,75.99,Credit Card,Young,Female,Lagos,Cynthia Johnson
38e8e4a8-b9a7-4d50-807c-df289b55726b,6/23/2025,Nigeria,c02aad9c-4abf-49bd-a8dd-c51d1ee848ea,Raise,Home & Kitchen,140.59,5,110.78,20.48,Cash,Young,Other,Lagos,Diana Thomas
45e4aaf0-240d-464c-b5cf-0ae075998169,2/20/2025,Nigeria,14c96e08-ff16-4b79-8475-141580607b36,Yard,Beauty,225.35,7,184.85,45,Credit Card,Senior,Female,Port Harcourt,Frank Martin
dffd6d2c-87fd-4181-b9ae-3a056f2207aa,2/14/2025,Nigeria,b07e8f99-7409-4d13-a4c3-44a2d49bb9e3,Why,Clothing,278.69,7,240.34,1.65,Mobile Payment,Young,Other,Lagos,Mark Brooks
c3487815-88ad-4546-a7b5-e3366bb842f0,6/23/2025,Nigeria,c487fc02-a509-4239-8f4c-ea6ad853ff49,Effect,Electronics,255.14,10,153.72,0.42,Mobile Payment,Young,Other,Lagos,Katie Simmons
c64c62ee-5550-4a78-ab17-6e4b5f136906,2/20/2025,Nigeria,ecf0b81d-d57f-4eac-b3d5-a1c2c4b60ac3,Door,Sports,241.63,7,158.6,5.72,Cash,Adult,Other,Port Harcourt,Isaiah Hall
a3f26851-d9ba-4f16-9588-889c5f6880ca,2/17/2025,Nigeria,5c5c815e-c76b-485f-96fe-42044210d3d3,My,Beauty,90.47,8,59.04,16.02,Credit Card,Adult,Female,Abuja,Colleen Horton
db325f9e-37c4-4f56-ad63-3c932b88224f,6/23/2025,Nigeria,71582709-4a70-4248-b1cb-f853ee29b708,Image,Electronics,409.93,4,302.58,52.58,Mobile Payment,Adult,Female,Port Harcourt,Sarah Jones
ff84be09-617e-478d-8857-67ec0f758240,2/8/2025,Nigeria,ad1b10a4-5f27-4f1e-94cb-a17538ccf866,Throughout,Sports,158.84,4,136.22,22.56,Credit Card,Adult,Male,Port Harcourt,Peter Valenzuela
db69cd90-aaad-46d5-b93e-37306ce87ca8,2/11/2025,Nigeria,7ec4e707-8265-4f51-b0fc-8671296c5cdf,Reason,Clothing,410.24,2,344.38,33.38,Mobile Payment,Young,Female,Lagos,Adrian Cook
9f82cb0c-9271-4e01-bcc3-9346a7dc432a,6/23/2025,Nigeria,2005208f-5abe-4005-aa93-8d7ab981a565,Bar,Home & Kitchen,379.37,2,281.14,66.02,Mobile Payment,Adult,Female,Lagos,Kimberly Tran
4e33ea01-01f8-407e-a833-6d5f711be4e8,6/23/2025,Nigeria,e313c05a-a012-4756-bc90-94005f7fa794,Drop,Beauty,374.09,5,280.66,58.88,Mobile Payment,Senior,Male,Lagos,Cody Hill
d880ae9e-5eab-4c2a-8762-8b99dde6d4a9,6/23/2025,Nigeria,cd6f7d9e-7c8d-4e1f-bc99-040cf17951df,Should,Home & Kitchen,117.29,5,88.64,22.89,Mobile Payment,Senior,Other,Abuja,Caroline Le
27351be6-9258-4a43-9f97-70b9ed30656b,6/23/2025,Nigeria,a3e97c10-ac28-45d4-b575-0bb4393f1a5f,Voice,Beauty,483.34,2,291.31,52.31,Cash,Young,Other,Port Harcourt,Susan Montgomery
7b2c8dce-099f-4b2b-8461-b1dc366ed120,2/12/2025,Nigeria,6013e183-0a03-4220-8dc6-f519c30ea61b,Hit,Sports,40.84,8,25.37,0.84,Credit Card,Young,Female,Abuja,Dennis Austin
7ebaa42e-5a40-430e-9ed3-6005d3dc083d,6/23/2025,Nigeria,bbdb2151-e441-4619-835e-6b090c17335c,Try,Toys,221.72,8,189,17.16,Credit Card,Senior,Male,Port Harcourt,Amber Camacho
f821f137-56bf-414d-ad79-d1fb45712a7b,6/23/2025,Nigeria,e2df6820-1d92-4ace-aa29-8545dfbbb179,May,Sports,387.82,10,284.17,55.61,Mobile Payment,Young,Other,Lagos,Gina Lee
9a1730cf-e32d-49d9-ac34-6b9300bec1c8,2/4/2025,Nigeria,ff2eeb4e-6c4d-4c21-bbb2-571febc60199,Hour,Sports,36.19,3,22.01,0.8,Credit Card,Young,Other,Abuja,Jocelyn Ramsey
79106898-3852-4911-a07d-1b247f8619dc,6/23/2025,Nigeria,2d676556-f495-45c5-b620-f060bbd8a7ae,Site,Home & Kitchen,25.24,9,16.74,1.54,Credit Card,Adult,Female,Port Harcourt,Eric Farmer
64693c5e-5689-4a09-a585-1b022286843b,2/19/2025,Nigeria,7f4d1c13-68c8-4763-a021-01db920dd801,Require,Beauty,34.41,8,24.46,6.18,Credit Card,Young,Other,Port Harcourt,Angela Gomez
df26ec6c-d7c8-445a-ae73-4c66292c5ede,2/1/2025,Nigeria,f7c24c6a-8904-4ab2-96a8-c399babd04fc,Risk,Sports,115.37,4,84.37,0.19,Cash,Young,Other,Lagos,Timothy Gardner
3be54c67-773a-46a2-a31c-21cf66648398,6/23/2025,Nigeria,521ea3a4-221c-4bde-8828-6ebdc7a779ba,Seven,Clothing,385.97,7,333.24,25.65,Cash,Senior,Female,Lagos,Linda Curtis
c1da6187-d240-4b36-ab12-f1e87d89c889,5/6/2025,Nigeria,174f5004-c69c-4c51-a017-7bca452b607a,Lay,Clothing,55.49,10,36.14,1.53,Mobile Payment,Adult,Male,Port Harcourt,Micheal Stafford
7379b603-6279-4d40-8634-8daec5642c12,2/19/2025,Nigeria,49e34b15-af1b-4f80-acc7-3555a41d29f3,Executive,Toys,396.59,9,306.08,63.27,Credit Card,Adult,Female,Abuja,Jose Berger
1f537805-d323-4041-bc1a-0f2ceac673f7,2/2/2025,Nigeria,92e24a53-6d7c-44ec-876f-fdc7217bba3a,Argue,Clothing,305.81,10,243.69,17.09,Cash,Young,Male,Port Harcourt,Cesar Joseph
f00fb839-6ff3-4e89-b70c-5c43a793c28e,2/4/2025,Nigeria,1f27c90a-1cd3-4dac-97f9-7379df09cb19,Owner,Toys,259.16,4,156.22,14.01,Cash,Young,Female,Lagos,Elizabeth Moreno
5892400e-ffa2-4aa5-bd41-a701a0efb500,2/11/2025,Nigeria,3987bb42-2f17-4da9-b975-5544ec231c25,Bill,Sports,195.42,9,166.28,36.41,Cash,Senior,Female,Abuja,Stephen Miller
881acc39-4ad3-42d6-94c2-3ca2a8aec93c,5/6/2025,Nigeria,7ee74e8f-63ea-49a7-a831-4baa00ab9930,Right,Sports,259.27,8,226.44,8.5,Mobile Payment,Senior,Male,Abuja,Austin Hunter
66003947-ecdb-4c56-affe-78d63e6052dd,5/6/2025,Nigeria,3d75d12c-46df-4579-9080-7717a5d527e7,Push,Sports,151.67,9,102.73,16.3,Cash,Adult,Female,Lagos,Michael Torres
f5386a0e-ab79-4644-b7e5-e05f2ee51675,5/6/2025,Nigeria,0e776754-9c4b-4316-bf8e-150317fee543,Fall,Clothing,241.78,2,204.38,47.79,Cash,Adult,Other,Lagos,Erin Everett
a885bbb1-bb72-41ec-b8df-1dd3ef262e33,5/6/2025,Nigeria,e0933688-c1e3-46b1-966f-e235b0961a59,Piece,Electronics,33.47,10,25.15,0.2,Mobile Payment,Adult,Other,Lagos,Julia Murphy
21a08bb0-70e2-4d70-ba09-8b5a38510d6c,5/6/2025,Nigeria,bb07b074-642d-47ec-ab20-88c68712c215,Pretty,Home & Kitchen,85.91,6,59.09,7.11,Mobile Payment,Senior,Female,Lagos,Mrs. Elizabeth Gallagher
186c2c78-e8bb-447d-8faa-2ec697f7293b,2/6/2025,Nigeria,abbe7bda-a104-4137-a150-9d986de8f833,Send,Sports,222.98,7,170.36,29.94,Cash,Senior,Male,Abuja,Gary Quinn
ab6432ca-91b4-45a8-8ebf-7e9e7ad4c88c,5/6/2025,Nigeria,f03be2b3-f01a-4f69-b1aa-aab9f77eaa13,Cover,Home & Kitchen,133.29,2,81.92,10.7,Mobile Payment,Young,Female,Port Harcourt,Brianna Martin
58d950e3-b82e-41cb-9b76-d3099c111b54,2/1/2025,Nigeria,e5f334e2-3d4c-4b18-91ee-0c3450820700,Everybody,Beauty,495.52,1,337.82,94.08,Mobile Payment,Senior,Male,Port Harcourt,Shawn Henderson
664a9f9f-c865-4048-8ba0-e86fc6638e6c,5/6/2025,Nigeria,99cfc38d-496d-40d0-9a7c-a655373d9948,Reflect,Beauty,65.67,10,52.19,10.98,Credit Card,Senior,Female,Lagos,Brent Henderson
d0eaa04e-b71d-44e0-9705-e82033f4faef,5/6/2025,Nigeria,48bd1535-bc5c-4bd5-a1e2-9b112a3e885d,Summer,Home & Kitchen,387.75,1,330.92,58.96,Cash,Young,Female,Lagos,Michael Thompson
23ddaf02-77e2-4271-9d83-5245de46588a,5/6/2025,Nigeria,57fe1f0a-4994-4316-8833-6e1905937620,Message,Electronics,218.07,7,175.47,24.97,Credit Card,Senior,Male,Port Harcourt,Justin King MD
13ebdd90-29d2-4391-be4d-b730f764bc1e,4/6/2025,Nigeria,2a04f71b-fad6-41f3-8352-5a89a26f3fae,Major,Clothing,180.5,4,134.87,10.48,Credit Card,Senior,Other,Lagos,Wesley Smith
0f72e3d4-0a52-4dd8-b2c7-e3d4cc20b634,4/6/2025,Nigeria,4c31bb10-9dc6-4b49-805c-768c9946253b,Environmental,Home & Kitchen,477.74,10,295.79,39.72,Cash,Young,Other,Abuja,Daniel Wilson
9fd06f6f-8802-45d5-8529-f30f778f65fa,4/6/2025,Nigeria,b72d0ccd-56ee-41be-9e53-c1311cda8e2a,Within,Beauty,44.76,10,27.58,0.28,Credit Card,Adult,Male,Port Harcourt,Tiffany Henry
aff4bf68-bf90-4151-acb1-97b711e114c8,4/6/2025,Nigeria,09b1d0f4-4f9b-4dec-aa34-2ae6e93f2c11,Budget,Toys,14.51,6,12.85,0.16,Cash,Young,Male,Lagos,Robert Adams
eca712d8-e91d-43d8-b0f1-164136a786c7,4/6/2025,Nigeria,f94af63f-3ed0-417f-b2b9-ba8b1f2e0dd5,Meeting,Beauty,188.62,4,135.68,36.88,Credit Card,Young,Male,Lagos,Stephen Simmons
44ba9288-b5bc-486d-a525-90ff5a96b82c,2/15/2025,Nigeria,04f6befd-87b5-48fb-84d5-c9581f794ea9,Heart,Sports,125.78,6,86.28,9.21,Cash,Senior,Other,Lagos,Charles Garcia
3776443d-7a02-47b9-be80-fcbf9491719f,4/6/2025,Nigeria,fee4fdee-9ab9-43aa-b46b-c17e853daefd,Lawyer,Beauty,246.64,5,157.29,15.56,Credit Card,Adult,Other,Lagos,David Peters
