Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
da93d4ce-fb16-4ee1-a867-3cd37ec7e4b1,8/6/2025,US,7ea5020e-1f74-4bb1-800f-e71e98ca087c,Approach,Clothing,359.45,6,300.52,38.85,Cash,Adult,Other,New York,Ivan Stephens
83e6b174-c718-409d-8c56-6a49ef5d7901,12/11/2025,US,87b81b7f-c4ec-48e6-9812-2ec912cdbff9,They,Home & Kitchen,200.29,10,159.76,32.35,Credit Card,Young,Male,New York,Daniel Li
8409fa7f-d436-4a2e-aaae-b72850a62304,7/5/2025,US,b67f957d-23a0-41a6-a610-47ad11cd3ae1,Development,Clothing,421.14,6,279.17,65.42,Mobile Payment,Adult,Female,New York,Teresa Key
857f9142-6de4-4bfd-89ea-c24a45d8248f,4/2/2025,US,9675069e-f838-4ba1-a490-c5dc4cab5398,Recent,Beauty,453.07,6,283.62,43.82,Mobile Payment,Senior,Female,New York,Ashley Phillips
813a44e1-27c9-486b-b5d4-f01fd070be8c,8/9/2025,US,c598a904-1012-44ac-adf9-d214984432ed,Off,Toys,345.93,5,212.77,55.72,Credit Card,Senior,Male,Chicago,Eric Johnson
15969db2-8235-4749-b50a-ef5ade56dc1b,9/8/2025,US,ae00c5ad-770c-4bf6-ad6d-2c46c1cd3c0f,Open,Beauty,363.99,8,310.1,8.9,Cash,Adult,Female,Los Angeles,Brian Boone
dcaed124-b269-4c7f-9f36-92eeeedf931f,3/23/2025,US,fea61e97-1aa3-4f8e-bc50-a35174dab5fa,Have,Home & Kitchen,192.27,8,146.71,3.12,Mobile Payment,Senior,Female,Los Angeles,David Sanford
01d1976a-c0ba-4a79-a896-37042bec0be1,6/15/2025,US,d2204fcb-5901-40b0-8c46-daf977471cce,Lot,Toys,172.56,10,134.85,11.13,Cash,Adult,Other,Chicago,Jerome Collier
733a4567-d3ea-4d9e-bd9c-212502374b95,3/3/2025,US,00a192eb-700b-4c6d-bd15-e8f39e6b98c8,Social,Electronics,381.1,7,310.96,48.69,Mobile Payment,Senior,Male,Chicago,Mr. Albert Clark DVM
d09f3d44-18e8-41ff-8044-108baaf2c80d,9/7/2025,US,8c885b90-ec22-41a9-984c-eef9a3f429bf,Card,Toys,307.86,3,241.8,31.51,Mobile Payment,Adult,Female,New York,Crystal Greer
19c97881-07c9-4439-9b0d-3cfccbdbff86,3/23/2025,US,fe4510bf-fc55-4b0d-b8bb-6969593db635,Cup,Toys,448.24,9,341.77,56.99,Credit Card,Adult,Male,New York,David Pierce
33372441-03ef-4979-8e26-d216f4b7c51f,11/20/2025,US,d0eabae2-d6bb-45f1-b122-b02430f16bd0,Market,Beauty,408.09,9,249.37,29.59,Cash,Senior,Male,New York,Brittany Walker
6ef389f5-434e-47d7-907a-217d6b465621,12/31/2025,US,5812b632-cf14-4517-a4ce-428c3ee74e9d,Only,Clothing,447.22,7,372.75,88.39,Credit Card,Senior,Male,Chicago,Mr. Gabriel Johnson
3d82ffbc-d961-425f-907f-d83ecef1feef,10/30/2025,US,cf28bccc-8265-4ae2-98c2-1a8f8d63a3f2,Usually,Sports,64.35,9,44.47,10.35,Credit Card,Young,Other,Los Angeles,Kathryn Caldwell DDS
33ef1658-313a-4887-afde-e27c9a942d40,4/13/2025,US,07e2e4f3-07cb-4a79-b351-a133cbc8cd1b,Property,Sports,294.6,1,199.21,14.73,Credit Card,Young,Male,New York,William Curtis
c926c66d-ecf2-4987-aa78-39e12085018f,10/11/2025,US,0fc8f774-d0cb-407d-8c5e-4a7b67ec1192,Behavior,Beauty,369.7,6,304.98,16.55,Cash,Senior,Female,New York,Victoria Kelly
17b67864-8b18-4a61-8680-486b16bca7d5,11/12/2025,US,9982d032-2e2e-4eb2-a034-b55ef32dc705,Course,Clothing,135.69,9,103.4,14.83,Credit Card,Adult,Male,New York,Yesenia Rodriguez
03b60a3d-61d4-46e8-b2d9-fb08ad55c30d,12/11/2025,US,2cbc1958-2fb6-4b1a-9af7-99b7306b24ec,Environment,Toys,403.83,4,356.48,67.8,Credit Card,Senior,Male,Chicago,Jennifer Peters
3c70a86a-ae32-45a9-bb64-c43ed5d78b36,10/11/2025,US,13889b98-17e5-4078-845d-f740e29f016a,Rule,Clothing,85.85,4,56.7,17.15,Mobile Payment,Young,Other,New York,John Green
557681e1-33ae-4a45-8598-1a565b05853b,8/17/2025,US,a1f24775-5bfb-4dba-bb03-3587c88ab795,Guess,Home & Kitchen,132.85,6,106.24,23.82,Mobile Payment,Adult,Male,Chicago,Andrew Johnson
14b1ccfc-2b6f-42dc-a313-217d4184dac0,11/10/2025,US,ca9af245-7db2-4f8f-8ea5-14bb263dde43,Morning,Beauty,484.48,3,367.67,14.2,Credit Card,Senior,Other,New York,Mr. Matthew Peterson II
4faa83ec-45db-44dc-9f8f-427847eb76bc,9/7/2025,US,633798e0-940c-4c1b-a669-75d5fcac22e9,However,Toys,422.19,9,332.41,71.27,Credit Card,Adult,Male,New York,Anthony Baker
92094fcf-806a-45b5-a295-34b5b70035a7,6/6/2025,US,a13876aa-6d22-4ecf-bfb3-349a6d52cc17,She,Sports,180.47,5,133.48,6.48,Mobile Payment,Young,Female,Chicago,David Simpson
267c3810-77a2-40e8-bd73-ec6a08a1b88b,10/9/2025,US,01c20736-4bbd-4ce6-b154-569b6fbeab6f,Color,Beauty,350.33,5,220.76,18.36,Cash,Senior,Other,Chicago,David Nguyen
94d45765-73a0-4073-b270-a23a19c27891,9/18/2025,US,85e383df-6e0b-435b-8e8c-44ad959a1a3d,Successful,Toys,289.51,1,257.05,6.73,Cash,Young,Female,New York,James Joseph
4ad0bdd0-9b07-484b-a6df-666fa54b199a,3/12/2025,US,be1a5dce-ae3d-45bb-90b0-1705c8db39a7,Cover,Electronics,43.56,10,26.36,0.89,Mobile Payment,Adult,Male,Los Angeles,Taylor Robertson
1f3a600f-5a66-464f-87ee-f8c3dd8bb49c,9/8/2025,US,bd763f51-1690-4864-a736-0f2ef7c0e842,Few,Beauty,425.79,9,256.61,3.43,Cash,Adult,Other,New York,Danielle Davis
e5ef8bc5-705b-498a-853a-d92cd41d38b8,7/16/2025,US,eef846d9-7dec-4d91-83b2-e8812efb4019,Nearly,Clothing,10.47,9,7.67,1.29,Cash,Adult,Female,New York,Martin Larson
c08d00b6-53ff-410a-955e-f4c7ef5d0760,9/8/2025,US,b0b5a0cd-311f-426e-8df4-a35ab67911e3,Push,Clothing,442.56,5,357.84,62.79,Cash,Adult,Female,Los Angeles,Joshua Wiley
7a0aa0f3-9ef2-4f66-baea-fb31210496b4,7/27/2025,US,9d0b1ee5-0c16-4e81-90be-5c863c7b6a49,Prove,Toys,36.35,2,28.9,2.86,Mobile Payment,Senior,Female,Los Angeles,Bryan Anderson
b6d9a6d6-580d-4931-b35d-d2016635a0b5,8/9/2025,US,c0f6d3ab-7942-491f-bca5-92f42cec9f50,State,Home & Kitchen,13.41,7,11.79,1.9,Credit Card,Senior,Female,Los Angeles,Paul Spencer
2e7ed6ac-d431-47d5-b031-347880471097,9/7/2025,US,60596b26-8aaa-4c32-8e6d-e4e1fd43c3fd,Every,Sports,101.39,1,84.39,14.93,Credit Card,Young,Female,Chicago,Dale Franklin
3f18b0da-f89a-4312-b03c-cc310c9b0cb6,12/14/2025,US,055e3484-82eb-4289-a268-2bc54c1e91f4,Bed,Toys,54.35,4,41.49,1.07,Mobile Payment,Senior,Female,Los Angeles,Rachel Walker
f4041fc8-491e-4790-8dc3-7727dac4d926,3/1/2025,US,55ca180c-bbd7-43ae-9e34-6eba4f50cb4b,Let,Toys,274.62,6,200.41,16.92,Cash,Adult,Other,Chicago,Gregory Thornton
677bc24e-f9c4-4278-9a61-6968d91c6331,4/13/2025,US,3a71b099-28ae-48a3-ac28-dfbfd03a34f2,Mr,Electronics,95.31,7,80.07,14.74,Mobile Payment,Senior,Other,Los Angeles,Tyrone Wilson
bcdcab83-5a1f-458f-9f5b-5168a2031a2c,4/24/2025,US,297c48e5-6d61-48e5-9912-d8440e814151,Form,Home & Kitchen,175.83,4,126.31,3.67,Credit Card,Young,Male,New York,Christopher Salazar
861fd9fa-ab4f-4a8b-b691-9766ae7d7d3c,9/18/2025,US,396015bc-3789-4d57-ae93-499faf0bb680,Seek,Toys,156.83,8,130.49,3.24,Cash,Senior,Male,New York,Jason Nelson
6ad3a4a9-7ae1-4c87-8bac-c355cb3db3a2,3/12/2025,US,a600107c-1265-4a80-ab2d-b8a9f39b3ae2,Exactly,Electronics,486.85,7,318.76,31.76,Cash,Adult,Male,New York,Mrs. Kimberly Perkins MD
86f02225-88bb-4250-9fa5-508d35d19583,8/9/2025,US,d3626919-9edf-4086-bd9c-bdbe19a5f481,Southern,Sports,275.12,4,174.3,25.8,Mobile Payment,Senior,Male,New York,Gail Adams
d0ad9afb-ce7d-4de4-b541-714abf1a53d5,7/18/2025,US,4edfa285-bb59-4b46-ae5d-4d65bf6617fa,Experience,Toys,314.72,7,218.82,3.67,Cash,Senior,Male,Los Angeles,Benjamin Garcia
7d5f98f6-e4c8-4f35-9250-76fa7413902c,8/28/2025,US,e5642395-e883-4a64-ab08-368d8977cbe0,Whom,Electronics,311.91,7,248.59,35.04,Mobile Payment,Young,Other,Los Angeles,Christopher Castro
848ddb71-dd00-407f-b21b-09e664cf176d,5/17/2025,US,330e2936-2ea8-4025-be63-3e5c4c0259fd,Better,Toys,470.2,3,337.43,22.53,Cash,Adult,Male,Los Angeles,Audrey Mcclain
12116665-73a4-4986-8a6f-34e2275efdc4,8/17/2025,US,216808a5-1a09-47e2-966e-371cb746683e,Want,Sports,464.77,8,414.59,58.36,Cash,Senior,Other,Los Angeles,Manuel Jackson
bb2c9c36-34be-4a1a-a0f6-989348e316fe,7/8/2025,US,e0a5153a-c97c-4676-a3df-9e4f0141c3cf,Ahead,Clothing,21.73,4,14.46,0.5,Mobile Payment,Senior,Male,Chicago,Jack Rodgers
2fdff42e-079e-4a9a-8107-27e05779e9ba,7/7/2025,US,d2365882-da65-4416-a505-b6d459581f2a,West,Sports,54.41,3,47.48,9.57,Mobile Payment,Senior,Male,New York,Kendra Baker
2d8b5477-0882-4767-a11e-36fcb3b03101,12/20/2025,US,ca8bc847-b9cb-4c94-b29c-d79e0f87e6a3,Make,Toys,112.96,9,72.16,15.74,Mobile Payment,Senior,Male,Chicago,Stephanie Garcia
56992790-26fa-4dfb-b43f-2e8a8977699d,9/7/2025,US,f37e813e-4bf0-4a52-9fe5-aaea3c3e3732,Because,Toys,463.01,8,400.04,16.76,Credit Card,Adult,Other,New York,Susan Smith MD
5e107427-6dd8-4516-82eb-d5a98da28e78,9/7/2025,US,44e93ceb-6893-4d13-a0a1-a531a664bcf5,College,Sports,302.03,2,266.28,10.22,Credit Card,Senior,Other,Los Angeles,Garrett Martin
86f9a305-c794-4632-9852-77a28c6a9a46,4/24/2025,US,f8003bd1-d191-4f1f-b5c4-8452ac34af10,Style,Sports,52,8,42.05,9.46,Mobile Payment,Young,Male,Los Angeles,Robert Rogers
18a7eedf-7a60-47d8-a5fd-da17b852d316,4/24/2025,US,f909dfd7-b369-4ad5-af6e-258fe7e111f7,Ever,Toys,448.71,6,327.37,51.79,Cash,Senior,Other,Chicago,Michael Winters
61248b61-6900-4d6b-bc0f-0d7d16ebcf39,12/31/2025,US,bb5e3e64-77a7-4b16-b036-1405bf75e92a,Country,Home & Kitchen,328.36,4,265.57,36.03,Cash,Adult,Female,Los Angeles,John Turner
0421d9c9-8cbc-4646-8bb8-ed773b752aa9,8/28/2025,US,f70c7884-e3fd-4568-a52f-8657f9819d6a,Religious,Clothing,318.5,9,272.27,24.17,Mobile Payment,Adult,Female,Los Angeles,Kerry Martin
278bd6d3-9fa9-4415-ae70-69e3175ce7dd,4/16/2025,US,2c77737e-f5d2-4500-b1e5-69ca2bac200f,Exactly,Clothing,346.84,3,292.96,50.25,Mobile Payment,Adult,Male,Los Angeles,Shannon Richmond
dac47e7d-298d-40e7-9acd-d2916e6b78d3,4/2/2025,US,3f4b499e-c0bd-4e6e-ad9d-1730027dec52,Account,Home & Kitchen,209.6,10,157.92,30.11,Credit Card,Senior,Male,Los Angeles,Juan Parker
beb83039-5242-4b59-a605-e1d2f234c46e,10/19/2025,US,de8007dc-97e5-410d-a14d-46c652282d98,Which,Beauty,318.96,10,200.6,20.16,Credit Card,Adult,Female,Chicago,Lori Thompson
fc8f9c6a-d054-424a-8146-5fac6c141f70,4/24/2025,US,b75599b6-949a-4526-8da1-bb74cf303c56,International,Toys,203.45,5,147.42,28.73,Credit Card,Young,Male,Chicago,Johnny Michael
e904d07d-fff3-45ca-854f-340d13a74ac4,12/2/2025,US,45c314b9-82cc-435c-aac1-c0f5c2bcc2ea,Ball,Clothing,412.15,6,319.66,15.51,Mobile Payment,Adult,Other,Chicago,Kimberly Levine
a07d91a2-f885-45b3-a675-b3812673f182,8/18/2025,US,1cf6c647-8662-4abc-9fb8-6b208f57dd6a,Bar,Electronics,150.93,5,100,15.73,Credit Card,Adult,Other,Los Angeles,Rose Williams
af40496f-1e91-44af-a562-af31704625da,5/5/2025,US,6941bb95-a529-4038-b9c9-ab205e2dfe63,Save,Sports,387.44,1,247.26,22.99,Credit Card,Adult,Other,New York,Patrick Pineda
67079ed4-980b-4abc-9ba4-1fb4780350a8,3/1/2025,US,00167304-af69-49f1-99a7-f0a06ec73bc6,Fund,Beauty,187.94,6,123.65,10.16,Credit Card,Young,Female,Los Angeles,Eric Noble
16f49f75-eb6b-427c-85d5-b0453aac059e,3/23/2025,US,4aae92de-9020-4bc1-b427-104aa2fbc5f7,Until,Beauty,453.77,6,394.89,42.4,Cash,Senior,Other,Los Angeles,Anthony Ramirez
c7a89b74-5a93-42b5-90ec-8042240d4624,5/25/2025,US,3cecd277-2160-48cc-95fd-4444c1fcd30e,Along,Sports,436.75,3,365.56,68.75,Credit Card,Senior,Male,Los Angeles,Deborah Wilkinson
57967434-c89b-41ea-ad7d-652a68a775d0,10/30/2025,US,d618e77c-ccd0-43fc-969c-dd4e6cc2a1d0,Admit,Electronics,480.45,5,405.15,23.36,Mobile Payment,Young,Female,Chicago,Ruben Espinoza
a28c1c5a-9ae3-4a5c-a4f5-a3080f196dc4,3/23/2025,US,576f028b-3852-4b44-862d-f72a8f730e91,Fill,Toys,181.6,4,143.06,25.73,Mobile Payment,Young,Female,Chicago,Matthew Campbell
da9dd722-dd99-4ca5-adae-0af4d5715e0f,10/30/2025,US,ee06ec23-73df-4494-a74d-bcb9a45609a9,Church,Clothing,284.69,6,216.07,43.49,Credit Card,Adult,Female,New York,David Coffey
1e428799-0cbd-42bb-b003-f409df9f894e,4/16/2025,US,c416f695-ea41-48cc-a712-b9434958d58d,Business,Home & Kitchen,270.51,1,203.83,53.63,Mobile Payment,Young,Other,New York,Johnathan Collins
2754fb26-56df-4e0b-90d3-84e880bf7d6e,3/1/2025,US,549621fb-ae72-41ac-8bcb-e5c6fa22b4fa,Control,Toys,307.47,2,230.8,6.6,Cash,Adult,Other,New York,Gabriella Arnold
084b8496-bcbd-471a-b9fb-05f9fe4a6833,12/20/2025,US,c9de707b-0d5f-4cde-923e-e891b3f6e47a,Mean,Clothing,167.83,10,109.03,6.37,Credit Card,Young,Male,New York,Elizabeth Murray
6c92ea51-edbe-4c07-ab04-1d9d8f38c953,7/8/2025,US,76fb4f9d-71cb-44f6-92a3-3c1ed9d20bee,Couple,Clothing,219.16,10,143.93,37.4,Cash,Adult,Male,Chicago,Jason Alexander
80925c02-2ed7-4bb3-88af-b5fe0bdddbd0,6/17/2025,US,d4b7518e-2adf-4161-87b3-61a68726cad1,Happy,Beauty,196.74,5,138.63,20.36,Cash,Adult,Female,New York,Kayla Soto
ed56d7fc-73e6-4144-8da7-1bf50092a6e0,3/23/2025,US,2bba0ede-7467-4f60-960b-39e3c7e480d5,Cell,Sports,476.26,10,286.93,90.81,Mobile Payment,Young,Other,New York,Melissa Downs
0e84f9b1-c469-4c60-9c88-1f753185adb2,8/18/2025,US,29e17a74-41c9-4d10-b3eb-276ac16a41d0,Prove,Sports,430.31,10,310.53,12.1,Cash,Senior,Male,New York,Wayne Wells
e1dc8519-4e3e-44d0-b2db-00b573473e6a,6/17/2025,US,64bdcd91-32d0-42b0-8b3b-b3dbcb853565,Majority,Toys,17.12,10,11.76,2.87,Cash,Adult,Other,New York,Barbara Guzman
09ce2d21-7f2b-4d5c-9504-bf34ddf2d319,12/22/2025,US,91f291b9-c7f0-4322-9c53-330de92f73ec,Together,Clothing,69.11,2,57.13,9.07,Mobile Payment,Senior,Male,Chicago,Elizabeth Nielsen
8794a558-899c-444d-95f6-cc2b0463569d,12/2/2025,US,0cd948c7-5664-406d-b082-7ef47abe13c8,Health,Sports,373.71,10,243.59,60.4,Credit Card,Young,Male,Chicago,Rebecca Reyes
8f17be0e-4189-458c-9dce-7cd029f80c61,12/2/2025,US,648222ca-662d-413d-a8b7-4a7a9869d9a5,Improve,Home & Kitchen,37.89,9,31.6,0.71,Mobile Payment,Senior,Other,New York,Vincent Vega
6cb50723-bb92-49e2-a31e-fdfb7b95545a,12/1/2025,US,9566c41c-ef05-4493-b5c0-e3c413dcbd69,Small,Sports,166.29,4,127.85,9.45,Credit Card,Adult,Female,Los Angeles,Grace Mills
b6949d72-15ce-4a48-bd07-89f48b89d84c,6/6/2025,US,1746dd6c-08a6-469d-9f39-d3c6aef2a17d,Player,Clothing,394.02,1,345.66,44.11,Mobile Payment,Young,Other,Chicago,Regina Gordon
e750701b-9205-457a-81ae-556653219e7b,3/3/2025,US,da21b13b-5a0f-4164-8221-d7908d7aa42e,Himself,Beauty,348.58,8,222.37,36.59,Credit Card,Young,Other,Chicago,Michael Harris
b1131d5a-3c59-4b59-ad75-4f985c558e4c,12/22/2025,US,bc1ea83a-88a5-412a-8311-3b3e0c20a453,Owner,Home & Kitchen,343.18,7,252.8,57.25,Credit Card,Young,Female,New York,Anna Miranda
fbec000b-f666-4c1c-8587-58af2446acf9,6/6/2025,US,fab13580-3acf-4db0-9c44-b1622c5f3433,Sort,Clothing,248.86,2,207.32,40.43,Mobile Payment,Adult,Female,New York,Chad Franklin
c1b59c48-5cde-462a-9f60-8bb711d7bb09,9/18/2025,US,2155d637-86b6-4ec8-92e4-a28aacbb3844,Even,Electronics,396.09,6,336.16,21.45,Credit Card,Senior,Other,Chicago,Donald Pearson MD
7a6e93a3-327f-4acf-bedc-fb1b38749510,3/3/2025,US,db9df2cf-49d6-4d38-8877-09358c9800bc,Me,Home & Kitchen,50.48,3,36.63,2.05,Mobile Payment,Young,Male,Chicago,Alexander Perez
2b00fc46-ef5a-4337-a46f-6059d3ceca35,7/16/2025,US,dffebbcf-81eb-4bda-a2a4-1ee252bf8934,Poor,Toys,386.66,3,292.15,77.22,Mobile Payment,Adult,Female,Los Angeles,Kelly Cooper
5a045973-37a9-4a99-85e6-64f0cfef0374,9/7/2025,US,fd6e497c-1905-4678-8771-33e2fd211efa,Expert,Beauty,212.91,2,137.54,1.75,Mobile Payment,Adult,Male,New York,Benjamin Lewis
7613999d-4af0-4721-ad84-1a258cd23c30,11/20/2025,US,7e44d86e-9319-4173-afd4-708c50d347d0,Than,Electronics,59.33,1,48.67,5.39,Credit Card,Senior,Other,Los Angeles,Paul Castillo
b16b48ca-addd-4e26-8a4c-6cba3c1b80e8,11/10/2025,US,05a44456-e466-459d-88e1-37b58e60cc23,Purpose,Clothing,362.57,6,303.73,13.07,Mobile Payment,Senior,Other,Chicago,Elizabeth Carter
0cf52c31-f6bc-4e2e-b38d-e116687d4dec,8/28/2025,US,d424c44a-fb4c-4c4b-92ad-dee289dfae66,Address,Electronics,58.14,8,42.96,9.07,Credit Card,Young,Male,New York,Michael Harmon
bb2ff9dd-35df-47ca-819d-1e6213d9a42b,8/28/2025,US,87fe63fd-0fab-4504-a92c-f0f1c6e98988,Environment,Clothing,467.31,9,341.03,10.83,Mobile Payment,Adult,Other,New York,Ashley Kane
8d41fa3c-0761-49a2-8f6c-e72caf909e6f,12/11/2025,US,2d5b0f16-38e1-4ee3-8edb-38ee5fb03686,Somebody,Electronics,37.15,7,22.65,5.69,Credit Card,Adult,Other,New York,Gregory Lowery
239e52cf-1c72-401d-95dd-33419aad0535,5/25/2025,US,8d318b78-99cf-4d84-bc66-93c022622da4,Article,Clothing,398.48,6,327.5,34.94,Cash,Senior,Male,Los Angeles,Maria Underwood
93f5c4d4-2ea3-4b02-acb8-bff29a9c12a7,7/26/2025,US,53c157ba-9134-4479-a483-9d835c78bf53,Picture,Electronics,314.47,6,193.94,61.55,Mobile Payment,Young,Female,New York,Dennis Jones
c09c2bc0-8d03-4a35-bc25-68409ab28bb8,6/17/2025,US,fbe287a0-d4d6-40b7-97a3-f1eb029b96cc,Mrs,Sports,54.04,4,40.95,0.63,Credit Card,Young,Female,New York,Lisa Johnson
461cf076-7fca-4444-a453-62f8e037c02b,12/21/2025,US,90e5478f-d263-4e77-a790-f58b88249aeb,International,Beauty,234.17,8,201.44,40.01,Cash,Young,Male,New York,Susan Martinez
4b5e9b42-9cdf-4320-8bba-078e699f0bfe,5/3/2025,US,442ed488-78da-4cee-b3ce-62e9793dd3ee,Dog,Home & Kitchen,129.02,2,80,15.02,Mobile Payment,Senior,Other,Chicago,Marissa Ward
d323f91a-d080-418c-a9f7-08192a2885e5,5/14/2025,US,0e7c850f-56a2-49ef-90f8-49cf27ffaec0,Approach,Clothing,151.69,8,120.75,19.13,Mobile Payment,Young,Female,Chicago,Phillip Farley
1367ad45-d424-43be-979c-8d64d837c4ee,3/12/2025,US,7e31e32a-4476-4ae7-85c2-a31dc37416ac,Next,Clothing,128.65,5,99.24,12.14,Credit Card,Senior,Male,New York,Kristina Burns
409466ad-11a5-4a9a-a3f7-cfb4b688a33c,12/2/2025,US,75bc2197-2ad8-428f-a03d-3c25d62d5661,Director,Toys,343.34,4,251.44,24.58,Credit Card,Senior,Male,Los Angeles,Alicia Goodman
6f99694d-16e4-4212-8f13-59491ecf6370,4/16/2025,US,8bf30ede-e7f9-4253-b8a7-a2137dd2f3db,Southern,Home & Kitchen,468.51,2,336.92,54.76,Cash,Senior,Other,Los Angeles,Justin Mcfarland
41f75a4c-1f57-40a2-8b81-f993b602a039,9/18/2025,US,95bfff88-1413-4d39-acbf-78422e011f92,Herself,Toys,107.66,2,77.93,20.5,Cash,Adult,Female,Los Angeles,David Russell
b1a0d083-feea-445f-b089-fed9ce14618d,8/18/2025,US,805716b8-f1d2-4003-955c-5acc21ba9a28,Down,Toys,246.09,10,215.45,46.09,Cash,Adult,Other,New York,Erica Wiggins
3504ea23-12d2-42a7-8d04-df2b4962c4bb,12/20/2025,US,9c791998-bb7a-4a47-8e09-ff48542849ad,Last,Beauty,110.49,4,70.28,3.05,Cash,Adult,Female,New York,Brett Kramer
6cb8694e-c21e-4537-a544-ce2b1bcb38c9,4/16/2025,US,ecc6d7ae-8ff7-4b72-b1e3-45d0d7d814ef,Avoid,Clothing,443.52,1,376.19,87.72,Credit Card,Adult,Female,Los Angeles,Melissa Blake
fc761e01-550f-45c4-80d0-b92cc97ea198,6/6/2025,US,5761f1ac-08cc-40f7-b1e3-b607efa7087f,Article,Clothing,277.68,2,210.23,29.88,Cash,Adult,Male,Los Angeles,Mr. Robert Nelson MD
2dd8dd01-f90b-454f-b5a9-83e93decc966,12/2/2025,US,bc258a3f-4a90-49d7-90d0-442db8c7a959,Use,Electronics,410.2,10,261.94,43.48,Mobile Payment,Senior,Male,Los Angeles,David Burns
07bea838-65b8-47b9-b10c-ba9c1f0cc037,10/9/2025,US,1080792e-a1ad-458e-9a12-013e8fb03fae,Finish,Sports,112.56,1,91.36,0.31,Cash,Young,Male,New York,Michele Hughes
e0dbe5e6-7928-47df-bbcb-6557d2651019,6/6/2025,US,a3580df8-4e02-4ff9-8d62-06a0ac53f8ac,Condition,Electronics,421.52,3,348.62,55.42,Cash,Adult,Male,Chicago,Cheryl Calderon
561a72ec-30a3-459c-8e28-889ea4c9fbc5,4/16/2025,US,3b07251d-0149-4a79-960b-e4523fc53c2f,Begin,Electronics,287.57,8,182.71,33.29,Credit Card,Senior,Other,Chicago,Brittany Parker
ed58d4c9-2a89-4c7c-a8d5-eff722a9aa29,3/12/2025,US,929c7f67-a49c-4476-beec-3d9cc3dba869,House,Toys,305.41,1,228.01,40.9,Mobile Payment,Adult,Female,New York,Sophia Juarez
de7dc17a-9d88-4c51-9f8b-df5a6453c121,3/15/2025,US,e00dd583-bcb2-4f3c-b99c-bfa17bb3b0f2,Personal,Electronics,383.59,10,237.15,69.39,Credit Card,Young,Female,New York,William Frank
3c8bf854-5953-4d38-b50a-06282dd5cadc,7/7/2025,US,31708258-9683-4cd2-b3d6-bb25727bb4a4,Audience,Electronics,155.66,3,118.22,8.54,Mobile Payment,Adult,Female,Los Angeles,Mrs. Lindsay Griffin
bf78f74c-824a-4b7c-8529-7136d64d96ec,4/16/2025,US,01c522bc-be94-4698-8481-ada8a7402949,Foreign,Sports,333.05,3,227.63,24.73,Mobile Payment,Senior,Male,New York,Justin Parsons
c027c06d-13af-439e-87e2-c19e93dc40d7,12/14/2025,US,b37e764b-2ea9-45cb-a54b-b9c8b9c92d02,Decade,Home & Kitchen,336.74,2,255.68,47.88,Cash,Young,Male,Los Angeles,Amanda Webster
ab043c2e-a011-46c1-9d4b-029564896dbf,11/10/2025,US,985fcd6c-3fba-4d02-b015-76a1b986dd39,Manage,Electronics,339.43,8,261.98,26.75,Mobile Payment,Senior,Male,New York,Charles Gilbert
17372224-bd6e-4d0d-8570-5b6246b1b268,3/23/2025,US,3be9909d-e626-4209-88f7-0cc4280ce928,Speak,Clothing,281.36,4,171.66,1.7,Cash,Adult,Male,New York,Denise Farmer
15fc57eb-b752-456b-aa11-3619c4d77165,4/4/2025,US,80e51684-05dd-4baa-92bf-cf96678a72db,Smile,Beauty,494.15,1,432.48,57.01,Mobile Payment,Young,Male,Chicago,Renee Cooper
0fdd7f9a-88be-42a4-bc26-730958d8fa8f,7/5/2025,US,68e11c37-1ccb-402a-9f14-2ea718adc3b1,Apply,Beauty,359.21,7,231.4,34.05,Mobile Payment,Young,Other,Chicago,Anne Goodman
64edee6b-3f29-4c3c-af85-ea4aab8ab4ea,5/14/2025,US,0a846e68-0247-4922-9ade-fbf1b9f7d311,Region,Toys,281.79,7,198.35,32.59,Credit Card,Adult,Male,Chicago,Martin Chambers
edb593d7-1cfb-4332-82d7-c39643d2a9ba,2/2/2025,US,1574f314-47eb-4279-9f64-7e06a316ce7f,Outside,Toys,371.96,5,325.47,37.72,Credit Card,Adult,Male,New York,Todd Wilson
58bae9dd-1ec6-415e-a48a-bfd343246e1f,10/19/2025,US,c1f34f6d-86f9-4751-b52f-b829793addf7,Support,Clothing,368.34,9,247.84,23.3,Cash,Senior,Other,Los Angeles,Cameron Randall
0546763f-66e5-464e-91d2-63f2e79cd3f9,3/3/2025,US,d6cef514-2522-4c32-b2a0-0af82b7d92af,Every,Electronics,226.13,2,169.95,40.99,Mobile Payment,Adult,Male,New York,Robert Reynolds
f474fe8d-a59b-40fe-8c4d-aaa816e5c471,4/16/2025,US,b54aba2e-dd3f-4c0f-8678-87511c7ea894,Thank,Electronics,94.76,9,75.75,7.11,Cash,Senior,Other,Chicago,Melissa Summers
947660cf-ea90-43db-ab72-7482ef7c8b69,10/19/2025,US,e1383aeb-c285-46e3-a937-2b31550b88a0,Finally,Home & Kitchen,334.88,4,207.72,1.24,Cash,Senior,Female,Los Angeles,Jacob Gomez
